lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
TIBPR1414.4,2024,5,7,120,120,QFN,4010536UT1,2/3/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-02-G199,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1414.3,2024,5,7,120,120,QFN,4010535UT1,2/3/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-02-G192,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1959.1,2024,7,7,120,120,QFN,4014961UT1,2/17/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-02-G422,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1959.2,2024,7,7,120,120,QFN,4014962UT1,2/17/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625MQRNLRQ-ASY,11999,TIU3205P,A,2024-TIB-03-G009,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2365.2,2024,9,4,120,120,QFN,4018019UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625MQRNLRQ-ASY,12216,TIU3205P,A,2024-TIB-03-G086,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2365.1,2024,9,4,120,120,QFN,4018018UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-03-G073,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2279.1,2024,9,1,120,120,QFN,4017762UT1,2/25/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625NQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-03-G066,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2279.3,2024,9,1,120,120,QFN,4017764UT1,2/25/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625NQRNLRQ-ASY,23525,TIU3205P,A,2024-TIB-03-G050,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2279.2,2024,9,1,120,120,QFN,4017763UT1,2/25/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53625NQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-03-G138,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1405.1,2024,5,6,120,120,QFN,4010326UT1,2/2/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM536353QRNLRQ-ASY,8455,TIU3205P,A,2024-TIB-02-G170,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1399.1,2024,5,7,120,120,QFN,4010286UT1,2/3/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635LQRNLRQ-ASY,8538,TIU3205P,A,2024-TIB-02-G192,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1379.1,2024,5,6,120,120,QFN,4010197UT1,2/2/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-02-G202,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1379.2,2024,5,6,120,120,QFN,4010198UT1,2/2/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-02-G189,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1379.3,2024,5,6,120,120,QFN,4010199UT1,2/2/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-02-G203,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1379.4,2024,5,6,120,120,QFN,4010200UT1,2/2/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635MQRNLRQ-ASY,27166,TIU3205P,A,2024-TIB-02-G202,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2326.1,2024,9,2,120,120,QFN,4017888UT1,2/26/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-03-G066,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2326.2,2024,9,2,120,120,QFN,4017889UT1,2/26/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635MQRNLRQ-ASY,29542,TIU3205P,A,2024-TIB-03-G063,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2367.2,2024,9,4,120,120,QFN,4018024UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635MQRNLRQ-ASY,12122,TIU3205P,A,2024-TIB-03-G172,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2367.1,2024,9,4,120,120,QFN,4018023UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LM53635MQRNLRQ-ASY,22000,TIU3205P,A,2024-TIB-03-G086,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1382.1,2024,5,7,120,120,QFN,4010208UT1,2/3/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,25091,TIU3206P,B,2024-TIB-02-G265,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1591.2,2024,6,3,120,120,QFN,4011736UT1,2/6/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,28158,TIU3206P,B,2024-TIB-02-G324,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1591.1,2024,6,3,120,120,QFN,4011735UT1,2/6/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-02-G259,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1618.2,2024,6,3,120,120,QFN,4011847UT1,2/6/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,20730,TIU3206P,B,2024-TIB-02-G351,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1618.1,2024,6,3,120,120,QFN,4011846UT1,2/6/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-02-G265,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1845.2,2024,7,2,120,120,QFN,4013863UT1,2/12/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,12094,TIU3206P,B,2024-TIB-02-G405,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1845.1,2024,7,2,120,120,QFN,4013862UT1,2/12/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-02-G402,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2016.1,2024,8,2,120,120,QFN,4015935UT1,2/19/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,16827,TIU3206P,B,2024-TIB-03-G045,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2327.2,2024,9,3,120,120,QFN,4017891UT1,2/27/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-03-G101,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2327.4,2024,9,3,120,120,QFN,4017893UT1,2/27/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,27479,TIU3206P,B,2024-TIB-03-G101,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2327.3,2024,9,3,120,120,QFN,4017892UT1,2/27/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-03-G089,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2327.1,2024,9,3,120,120,QFN,4017890UT1,2/27/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635LQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-03-G102,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2328.1,2024,9,3,120,120,QFN,4017894UT1,2/27/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635MQRNLRQ-ASY,16971,TIU3206P,B,2024-TIB-03-G111,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2329.1,2024,9,4,120,120,QFN,4017895UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635MQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-03-G089,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2329.2,2024,9,4,120,120,QFN,4017896UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635MQRNLRQ-ASY,11972,TIU3206P,B,2024-TIB-03-G111,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1589.1,2024,6,2,120,120,QFN,4011732UT1,2/5/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635NQRNLRQ-ASY,7960,TIU3206P,B,2024-TIB-02-G208,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1846.1,2024,7,2,120,120,QFN,4013867UT1,2/12/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3635SQRNLRQ-ASY,8509,TIU3206P,B,2024-TIB-02-G402,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1383.1,2024,5,7,120,120,QFN,4010209UT1,2/3/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655MQRNLRQ-ASY,16865,TIU3206P,B,2024-TIB-02-G262,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1590.2,2024,6,2,120,120,QFN,4011734UT1,2/5/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655MQRNLRQ-ASY,28146,TIU3206P,B,2024-TIB-02-G262,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1590.1,2024,6,2,120,120,QFN,4011733UT1,2/5/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655MQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-02-G256,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2330.3,2024,9,4,120,120,QFN,4017899UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655MQRNLRQ-ASY,23976,TIU3206P,B,2024-TIB-03-G099,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2330.2,2024,9,4,120,120,QFN,4017898UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655MQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-03-G110,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2330.1,2024,9,4,120,120,QFN,4017897UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655MQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-03-G111,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1592.1,2024,6,2,120,120,QFN,4011737UT1,2/5/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655NQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-02-G265,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1592.2,2024,6,2,120,120,QFN,4011738UT1,2/5/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655NQRNLRQ-ASY,26732,TIU3206P,B,2024-TIB-02-G249,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1962.1,2024,7,6,120,120,QFN,4014969UT1,2/16/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655NQRNLRQ-ASY,17041,TIU3206P,B,2024-TIB-03-G004,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1964.1,2024,7,7,120,120,QFN,4014975UT1,2/17/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655NQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-02-G429,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1964.2,2024,7,7,120,120,QFN,4014976UT1,2/17/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655NQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-02-G430,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1964.4,2024,7,7,120,120,QFN,4014978UT1,2/17/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655NQRNLRQ-ASY,18671,TIU3206P,B,2024-TIB-03-G032,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1964.3,2024,7,7,120,120,QFN,4014977UT1,2/17/2024 19:00,B-A,P,TIU,NQ-400E5001022C,LMS3655NQRNLRQ-ASY,22000,TIU3206P,B,2024-TIB-03-G004,TRAY,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1835.1,2024,7,2,120,120,QFN,4013830UT1,2/12/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,22000,TIU3205P,A,2024-TIB-02-G347,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1835.2,2024,7,2,120,120,QFN,4013831UT1,2/12/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,20462,TIU3205P,A,2024-TIB-02-G396,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1836.2,2024,7,2,120,120,QFN,4013834UT1,2/12/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,11914,TIU3205P,A,2024-TIB-02-G396,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1836.1,2024,7,2,120,120,QFN,4013833UT1,2/12/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,22000,TIU3205P,A,2024-TIB-02-G391,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2015.1,2024,8,1,120,120,QFN,4015932UT1,2/18/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,22000,TIU3205P,A,2024-TIB-02-G425,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2015.2,2024,8,1,120,120,QFN,4015933UT1,2/18/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,11432,TIU3205P,A,2024-TIB-03-G034,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2280.1,2024,9,1,120,120,QFN,4017765UT1,2/25/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,16875,TIU3205P,A,2024-TIB-03-G062,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2281.1,2024,9,2,120,120,QFN,4017766UT1,2/26/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,16384,TIU3205P,A,2024-TIB-03-G062,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2282.2,2024,9,2,120,120,QFN,4017768UT1,2/26/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,20726,TIU3205P,A,2024-TIB-03-G066,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2282.1,2024,9,2,120,120,QFN,4017767UT1,2/26/2024 19:00,B-A,P,TIU,NQ-400E5001022C,S10001QRNLRVS-ASY,22000,TIU3205P,A,2024-TIB-03-G068,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1562.1,2024,6,1,120,120,QFN,4011682UT1,2/4/2024 19:00,B-A,P,TIU,NQ-400E500B022C,LM53625LQURNLQ-ASY,8522,TIU3207P,A,2024-TIB-02-G233,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1834.1,2024,7,1,120,120,QFN,4013827UT1,2/11/2024 19:00,B-A,P,TIU,NQ-400E500B022C,LM53625LQURNLQ-ASY,8490,TIU3207P,A,2024-TIB-02-G387,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2354.1,2024,9,4,120,120,QFN,4017985UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E500B022C,LM53625LQURNLQ-ASY,22000,TIU3207P,A,2024-TIB-03-G113,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR2354.2,2024,9,4,120,120,QFN,4017986UT1,2/28/2024 19:00,B-A,P,TIU,NQ-400E500B022C,LM53625LQURNLQ-ASY,20779,TIU3207P,A,2024-TIB-03-G090,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1564.1,2024,6,1,120,120,QFN,4011684UT1,2/4/2024 19:00,B-A,P,TIU,NQ-400E500B022C,LM53635NQURNLQ-ASY,16949,TIU3207P,A,2024-TIB-02-G307,FILM FRAME,Y,12,1,78.7 X 146.8,,CZ0334
TIBPR1394.1,2024,5,6,120,120,QFN,4010277,2/2/2024 19:00,B-A,P,TIU,NQ-500E500B032P,CDCE62002RHBT-ASY,5746,TIU1545P,G,2024-TIB-02-G224,TUBE,N,8,1,143.50 X 103.60,,CZ0142
TIBPR1292.1,2024,5,6,120,120,QFN,4009372UT1,2/2/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6242B0RQKRQ1-ASY,19611,TIU3131P,D,2024-TIB-02-G164,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1597.1,2024,6,3,120,120,QFN,4011748UT1,2/6/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6242B0RQKRQ1-ASY,3899,TIU3131P,D,2024-TIB-02-G290,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR2305.1,2024,9,2,120,120,QFN,4017843UT1,2/26/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6242B0RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G136,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR2305.2,2024,9,2,120,120,QFN,4017844UT1,2/26/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6242B0RQKRQ1-ASY,15322,TIU3131P,D,2024-TIB-03-G136,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1599.1,2024,6,4,120,120,QFN,4011750UT1,2/7/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,18207,TIU3131P,D,2024-TIB-02-G280,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1803.1,2024,7,4,120,120,QFN,4013699UT1,2/14/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,19340,TIU3131P,D,2024-TIB-03-G019,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1958.3,2024,7,5,120,120,QFN,4014958UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G025,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1958.5,2024,7,5,120,120,QFN,4014960UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,11371,TIU3131P,D,2024-TIB-03-G025,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1958.4,2024,7,5,120,120,QFN,4014959UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G025,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1958.1,2024,7,5,120,120,QFN,4014956UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G037,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1958.2,2024,7,5,120,120,QFN,4014957UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G022,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1960.4,2024,7,5,120,120,QFN,4014966UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G030,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1960.5,2024,7,5,120,120,QFN,4014967UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,16343,TIU3131P,D,2024-TIB-03-G022,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1960.3,2024,7,5,120,120,QFN,4014965UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G030,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1960.2,2024,7,5,120,120,QFN,4014964UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G026,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1960.1,2024,7,5,120,120,QFN,4014963UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G026,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1972.1,2024,7,5,120,120,QFN,4015195UT1,2/15/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,3763,TIU3131P,D,2024-TIB-03-G030,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR2057.3,2024,8,4,120,120,QFN,4016090UT1,2/21/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,18989,TIU3131P,D,2024-TIB-03-G032,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR2057.2,2024,8,4,120,120,QFN,4016089UT1,2/21/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G037,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR2057.1,2024,8,4,120,120,QFN,4016088UT1,2/21/2024 19:00,B-A,P,TIU,NQ-550E5001032N,3N6411B4RQKRQ1-ASY,15400,TIU3131P,D,2024-TIB-03-G032,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIEUR0096.1,2024,6,6,120,120,QFN,4012607,2/9/2024 19:00,B-A,U,TIU,NQ-550E5001032N,P8769QRQKRQ1-ASY,2168,TIU3873E,E,2024-TIE-02-G024,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIRER0097.1,2024,6,6,120,120,QFN,4012606,2/9/2024 19:00,B-A,E,TIU,NQ-550E5001032N,P8769QRQKRQ1-ASY,5000,TIU3873E,E,2024-TIR-02-G021,TRAY,Y,12,1,171.4 X 136.00,,CZ0334
TIBPR1314.1,2024,5,6,120,120,QFN,4009413,2/2/2024 19:00,B-A,P,TIU,NQ-600E600B032F,UCD7242RSJT-ASY,3195,TIU1524P,M,2024-TIB-02-G225,TUBE,N,8,1,166.20 X 156.20,,CZ0142
TIBPR1381.3,2024,5,6,120,120,QFN,4010207,2/2/2024 19:00,B-A,P,TIU,NQ-600E600B032F,UCD7242RSJT-ASY,4986,TIU1524P,M,2024-TIB-02-G218,TUBE,N,8,1,166.20 X 156.20,,CZ0142
TIBPR1381.1,2024,5,6,120,120,QFN,4010205,2/2/2024 19:00,B-A,P,TIU,NQ-600E600B032F,UCD7242RSJT-ASY,6300,TIU1524P,M,2024-TIB-02-G218,TUBE,N,8,1,166.20 X 156.20,,CZ0142
TIBPR1381.2,2024,5,6,120,120,QFN,4010206,2/2/2024 19:00,B-A,P,TIU,NQ-600E600B032F,UCD7242RSJT-ASY,6300,TIU1524P,M,2024-TIB-02-G227,TUBE,N,8,1,166.20 X 156.20,,CZ0142
TIBPR1924.2,2024,7,3,120,120,QFN,4014679,2/13/2024 19:00,B-A,P,TIU,NQ-600E600B040D,LMX2582RHAR-ASY,12600,TIU2605P,B,2024-TIB-02-G319,TRAY,N,8,1,158.10 X 162.00,,CZ0289
TIBPR1924.1,2024,7,3,120,120,QFN,4014678,2/13/2024 19:00,B-A,P,TIU,NQ-600E600B040D,LMX2582RHAR-ASY,12600,TIU2605P,B,2024-TIB-02-G375,TRAY,N,8,1,158.10 X 162.00,,CZ0289
TIBPR1924.3,2024,7,3,120,120,QFN,4014680,2/13/2024 19:00,B-A,P,TIU,NQ-600E600B040D,LMX2582RHAR-ASY,11261,TIU2605P,B,2024-TIB-02-G339,TRAY,N,8,1,158.10 X 162.00,,CZ0289
TIEER0109.1,2024,7,2,120,120,QFN,4014718,2/12/2024 19:00,B-A,E,TIU,NQ-600E600B040P,LMX1214RHAT-ASY,200,TIU4003E,C,2024-TIE-02-G027,TRAY,N,8,1,152.6X180.1,,CZ0289
TIBPR1404.1,2024,5,6,120,120,QFN,4010323,2/2/2024 19:00,B-A,P,TIU,NQ-700E700B048D,DAC7718SRGZT-ASY,1691,TIU1478P,N,2024-TIB-02-G244,TUBE,N,8,1,220.30X223.40,,CZ0142
TIBPR1311.1,2024,5,6,120,120,QFN,4009407,2/2/2024 19:00,B-A,P,TIU,NQ-700E700B048D,DAC8218SRGZR-ASY,4219,TIU1478P,N,2024-TIB-02-G244,TUBE,N,8,1,220.30X223.40,,CZ0142
TIBPR1401.1,2024,5,6,120,120,QFN,4010288,2/2/2024 19:00,B-A,P,TIU,NQ-700E700B048D,DAC8218SRGZR-ASY,7602,TIU1478P,N,2024-TIB-02-G247,TUBE,N,8,1,220.30X223.40,,CZ0142
TIBPR1310.1,2024,5,6,120,120,QFN,4009406,2/2/2024 19:00,B-A,P,TIU,NQ-700E700B048D,DAC8718SRGZR-ASY,4227,TIU1478P,N,2024-TIB-02-G247,TUBE,N,8,1,220.30X223.40,,CZ0142
TIBPR1400.1,2024,5,6,120,120,QFN,4010287,2/2/2024 19:00,B-A,P,TIU,NQ-700E700B048P,DAC8218SRGZT-ASY,849,TIU2288P,A,2024-TIB-02-G244,TUBE,N,8,1,220.30X223.40,,CZ0142
TIBPR2155.1,2024,8,5,120,120,QFN,4016891,2/22/2024 19:00,B-A,P,TIU,NQ-800E800B056P,AMC7834IRTQR-ASY,7000,TIU2525P,F,2024-TIB-03-G029,TUBE,N,12,1,243.7X243.9,,CZ0289
TIBPR2155.2,2024,8,5,120,120,QFN,4016892,2/22/2024 19:00,B-A,P,TIU,NQ-800E800B056P,AMC7834IRTQR-ASY,7000,TIU2525P,F,2024-TIB-03-G003,TUBE,N,12,1,243.7X243.9,,CZ0289
TIBPR2155.6,2024,8,5,120,120,QFN,4016896,2/22/2024 19:00,B-A,P,TIU,NQ-800E800B056P,AMC7834IRTQR-ASY,6317,TIU2525P,F,2024-TIB-03-G018,TUBE,N,12,1,243.7X243.9,,CZ0289
