lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
STDPS2366.2,2025,21,1,120,120,QFN,5A19789,5/18/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JAEP,21630,STM0365P,W,PKG-CU-6H,TRAY,Y,8,1,,,CZ0142
STDPS2366.1,2025,21,1,120,120,QFN,5A19788,5/18/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JAEP,17600,STM0365P,W,TMCL-10CY,TRAY,Y,8,1,,,CZ0142
STDPS2367.4,2025,21,2,120,120,QFN,5A19793,5/19/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JAEP,17600,STM0365P,W,SEAL-GREEN,TRAY,Y,8,1,,,CZ0142
STDPS2367.3,2025,21,2,120,120,QFN,5A19792,5/19/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JAEP,17600,STM0365P,W,PKG-CU-6H,TRAY,Y,8,1,,,CZ0142
STDPS2367.5,2025,21,2,120,120,QFN,5A19794,5/19/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JAEP,11245,STM0365P,W,W/B-ROV-CU,TRAY,Y,8,1,,,CZ0142
STDPS2367.1,2025,21,2,120,120,QFN,5A19790,5/19/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JAEP,17600,STM0365P,W,PKG-CU-6H,TRAY,Y,8,1,,,CZ0142
STDPS2367.2,2025,21,2,120,120,QFN,5A19791,5/19/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JAEP,17600,STM0365P,W,PKG-CU-6H,TRAY,Y,8,1,,,CZ0142
STDPS2050.2,2025,18,6,120,120,QFN,5A17030,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17852,STM0365P,V,2025-STD-05-G475,TRAY,Y,8,1,,,CZ0142
STDPS2050.1,2025,18,6,120,120,QFN,5A17029,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G369,TRAY,Y,8,1,,,CZ0142
STDPS2051.5,2025,18,6,120,120,QFN,5A17035,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,8911,STM0365P,V,2025-STD-05-G402,TRAY,Y,8,1,,,CZ0142
STDPS2051.2,2025,18,6,120,120,QFN,5A17032,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G352,TRAY,Y,8,1,,,CZ0142
STDPS2051.1,2025,18,6,120,120,QFN,5A17031,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G430,TRAY,Y,8,1,,,CZ0142
STDPS2051.3,2025,18,6,120,120,QFN,5A17033,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G475,TRAY,Y,8,1,,,CZ0142
STDPS2051.4,2025,18,6,120,120,QFN,5A17034,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G486,TRAY,Y,8,1,,,CZ0142
STDPS2052.1,2025,18,6,120,120,QFN,5A17036,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G430,TRAY,Y,8,1,,,CZ0142
STDPS2052.2,2025,18,6,120,120,QFN,5A17037,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G414,TRAY,Y,8,1,,,CZ0142
STDPS2052.3,2025,18,6,120,120,QFN,5A17038,5/2/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,13769,STM0365P,V,2025-STD-05-G352,TRAY,Y,8,1,,,CZ0142
STDPS2053.2,2025,18,7,120,120,QFN,5A17040,5/3/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,11448,STM0365P,V,2025-STD-05-G507,TRAY,Y,8,1,,,CZ0142
STDPS2053.1,2025,18,7,120,120,QFN,5A17039,5/3/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G402,TRAY,Y,8,1,,,CZ0142
STDPS2107.1,2025,18,7,120,120,QFN,5A17618,5/3/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,19106,STM0365P,V,2025-STD-05-G317,TRAY,Y,8,1,,,CZ0142
STDPS2176.1,2025,19,4,120,120,QFN,5A18179,5/7/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G430,TRAY,Y,8,1,,,CZ0142
STDPS2176.2,2025,19,4,120,120,QFN,5A18180,5/7/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G475,TRAY,Y,8,1,,,CZ0142
STDPS2176.3,2025,19,4,120,120,QFN,5A18181,5/7/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G414,TRAY,Y,8,1,,,CZ0142
STDPS2176.4,2025,19,4,120,120,QFN,5A18182,5/7/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,16074,STM0365P,V,2025-STD-05-G475,TRAY,Y,8,1,,,CZ0142
STDPS2177.1,2025,19,5,120,120,QFN,5A18183,5/8/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,13120,STM0365P,V,2025-STD-05-G475,TRAY,Y,8,1,,,CZ0142
STDPS2178.4,2025,19,5,120,120,QFN,5A18187,5/8/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,19349,STM0365P,V,2025-STD-05-G493,TRAY,Y,8,1,,,CZ0142
STDPS2178.3,2025,19,5,120,120,QFN,5A18186,5/8/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G475,TRAY,Y,8,1,,,CZ0142
STDPS2178.2,2025,19,5,120,120,QFN,5A18185,5/8/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G516,TRAY,Y,8,1,,,CZ0142
STDPS2178.1,2025,19,5,120,120,QFN,5A18184,5/8/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G493,TRAY,Y,8,1,,,CZ0142
STDPS2179.1,2025,19,5,120,120,QFN,5A18188,5/8/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,PNP-2ND,TRAY,Y,8,1,,,CZ0142
STDPS2179.2,2025,19,5,120,120,QFN,5A18189,5/8/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G486,TRAY,Y,8,1,,,CZ0142
STDPS2179.3,2025,19,5,120,120,QFN,5A18190,5/8/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,10344,STM0365P,V,2025-STD-05-G493,TRAY,Y,8,1,,,CZ0142
STDPS2180.1,2025,19,6,120,120,QFN,5A18191,5/9/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G475,TRAY,Y,8,1,,,CZ0142
STDPS2180.2,2025,19,6,120,120,QFN,5A18192,5/9/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,18422,STM0365P,V,2025-STD-05-G507,TRAY,Y,8,1,,,CZ0142
STDPS2181.3,2025,19,6,120,120,QFN,5A18195,5/9/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G402,TRAY,Y,8,1,,,CZ0142
STDPS2181.4,2025,19,6,120,120,QFN,5A18196,5/9/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G486,TRAY,Y,8,1,,,CZ0142
STDPS2181.5,2025,19,6,120,120,QFN,5A18197,5/9/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,11611,STM0365P,V,PNP-2ND,TRAY,Y,8,1,,,CZ0142
STDPS2181.1,2025,19,6,120,120,QFN,5A18193,5/9/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G507,TRAY,Y,8,1,,,CZ0142
STDPS2181.2,2025,19,6,120,120,QFN,5A18194,5/9/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G507,TRAY,Y,8,1,,,CZ0142
STDPS2182.5,2025,19,7,120,120,QFN,5A18202,5/10/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,11479,STM0365P,V,2025-STD-05-G516,TRAY,Y,8,1,,,CZ0142
STDPS2182.4,2025,19,7,120,120,QFN,5A18201,5/10/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,PNP-2ND,TRAY,Y,8,1,,,CZ0142
STDPS2182.3,2025,19,7,120,120,QFN,5A18200,5/10/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,PNP-2ND,TRAY,Y,8,1,,,CZ0142
STDPS2182.1,2025,19,7,120,120,QFN,5A18198,5/10/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G507,TRAY,Y,8,1,,,CZ0142
STDPS2182.2,2025,19,7,120,120,QFN,5A18199,5/10/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,PNP,TRAY,Y,8,1,,,CZ0142
STDPS2183.3,2025,19,7,120,120,QFN,5A18205,5/10/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,21850,STM0365P,V,2025-STD-05-G486,TRAY,Y,8,1,,,CZ0142
STDPS2183.2,2025,19,7,120,120,QFN,5A18204,5/10/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,2025-STD-05-G516,TRAY,Y,8,1,,,CZ0142
STDPS2183.1,2025,19,7,120,120,QFN,5A18203,5/10/2025 19:00,B-A,P,STM,MQC500E5001032K,B06D*UR5JASK,17600,STM0365P,V,PNP-2ND,TRAY,Y,8,1,,,CZ0142
STDES2433.1,2025,21,4,120,120,QFN,5A20493,5/21/2025 19:00,B-A,E,STM,MQC500E5001032K,ESU3*UR7JBAK,5487,STM1717E,C,W/B-ROV-CU,TRAY,Y,8,1,,,CZ0142
STDES2434.1,2025,21,4,120,120,QFN,5A20494,5/21/2025 19:00,B-A,E,STM,MQC500E5001032K,ESU3*UR7JBAK,5536,STM1717E,C,PLASMA-ST,TRAY,Y,8,1,,,CZ0142
STDES2435.1,2025,21,4,120,120,QFN,5A20495,5/21/2025 19:00,B-A,E,STM,MQC500E5001032K,ESU3*UR7JBAK,5436,STM1717E,C,PLASMA-ST,TRAY,Y,8,1,,,CZ0142
STDES2436.1,2025,21,4,120,120,QFN,5A20496,5/21/2025 19:00,B-A,E,STM,MQC500E5001032K,ESU3*UR7JBAK,2762,STM1717E,C,PLASMA-ST,TRAY,Y,8,1,,,CZ0142
STDQS2345.1,2025,20,4,120,120,QFN,5A19452,5/14/2025 19:00,B-A,Q,STM,MQC500E5001032K,ESU3*UR7JBAK,2057,STM1717E,C,UV-ERASE-2ND,TRAY,Y,8,1,,,CZ0142
S0TFS0276.1,2025,19,6,120,120,QFN,5A18219,5/9/2025 19:00,B-A,F,STM,MQC500E5001032K,H96D*UR5TBZ1,16243,STM0476P,F,PNP,TRAY,Y,8,1,103.4 X 99.4,,CZ0142
S0TFS0279.1,2025,20,2,120,120,QFN,5A18850,5/12/2025 19:00,B-A,F,STM,MQC500E5001032K,H96D*UR5TBZ1,4156,STM0476P,F,STRIP-MOUNT-2ND,TRAY,Y,8,1,,,CZ0142
S0TFS0311.1,2025,22,2,120,120,QFN,5A20895,5/26/2025 19:00,B-A,F,STM,MQC500E5001032K,H96D*UR5TBZ1,4063,STM0476P,F,SAW,TRAY,Y,8,1,,,CZ0142
STAES0075.1,2025,19,2,120,120,QFN,5A18034,5/5/2025 19:00,B-A,E,STM,MQC500M600U039U,UA22*MY41CC7,1000,STM1737E,A,STRIP-MOUNT,TRAY,N,8,"1,1,1",,,CZ0489
STAES0079.1,2025,20,5,120,120,QFN,5A19340,5/15/2025 19:00,B-A,E,STM,MQC500M600U039U,UA22*MY41CC7,100,STM1745E,B,AUTO-3RD-INSPT,TRAY,N,8,"1,1,1",,,CZ0489
STAES0080.1,2025,20,5,120,120,QFN,5A19342,5/15/2025 19:00,B-A,E,STM,MQC500M600U039U,UA22*MY41CC7,100,STM1761E,A,AUTO-3RD-INSPT,TRAY,N,8,"1,1,1",,,CZ0489
STAES0081.1,2025,20,5,120,120,QFN,5A19343,5/15/2025 19:00,B-A,E,STM,MQC500M600U039U,UA22*MY41CC7,100,STM1762E,A,W/B-ROV-CU,TRAY,N,8,"1,1,1",,,CZ0489
STAES0082.1,2025,20,5,120,120,QFN,5A19344,5/15/2025 19:00,B-A,E,STM,MQC500M600U039U,UA22*MY41CC7,100,STM1763E,A,W/B-ROV-CU,TRAY,N,8,"1,1,1",,,CZ0489
S8BPS3692.2,2025,20,2,120,120,QFN,5A18946,5/12/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,14641,STM0385P,B,MLASER-T,TRAY,N,8,"1,1",,,CZ0289
S8BPS3692.1,2025,20,2,120,120,QFN,5A18945,5/12/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,13200,STM0385P,B,WATER-JET,TRAY,N,8,"1,1",,,CZ0289
S8BPS3693.2,2025,20,2,120,120,QFN,5A18948,5/12/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,16497,STM0385P,B,WATER-JET,TRAY,N,8,"1,1",133.80 X 127.90,,CZ0289
S8BPS3693.1,2025,20,2,120,120,QFN,5A18947,5/12/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,13200,STM0385P,B,WATER-JET,TRAY,N,8,"1,1",133.80 X 127.90,,CZ0289
S8BPS3694.2,2025,20,2,120,120,QFN,5A18950,5/12/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,14877,STM0385P,B,MLASER-T,TRAY,N,8,"1,1",,,CZ0289
S8BPS3694.1,2025,20,2,120,120,QFN,5A18949,5/12/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,13200,STM0385P,B,WATER-JET,TRAY,N,8,"1,1",,,CZ0289
S8BPS3695.2,2025,20,3,120,120,QFN,5A18952,5/13/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,9882,STM0385P,B,MLASER-T,TRAY,N,8,"1,1",,,CZ0289
S8BPS3695.1,2025,20,3,120,120,QFN,5A18951,5/13/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,13200,STM0385P,B,SEAL-GREEN,TRAY,N,8,"1,1",,,CZ0289
S8BPS3696.1,2025,20,3,120,120,QFN,5A18953,5/13/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,13200,STM0385P,B,MLASER-T,TRAY,N,8,"1,1",,,CZ0289
S8BPS3696.2,2025,20,3,120,120,QFN,5A18954,5/13/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,12158,STM0385P,B,SEAL-GREEN,TRAY,N,8,"1,1",,,CZ0289
S8BPS4079.1,2025,21,5,120,120,QFN,5A20699,5/22/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,15917,STM0385P,B,SCREEN L/F-CS1,TRAY,N,8,"1,1",,,CZ0289
S8BPS4080.1,2025,21,5,120,120,QFN,5A20700,5/22/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,13200,STM0385P,B,2/OPT-STAT,TRAY,N,8,"1,1",,,CZ0289
S8BPS4080.2,2025,21,5,120,120,QFN,5A20701,5/22/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,14442,STM0385P,B,2/OPT-STAT,TRAY,N,8,"1,1",,,CZ0289
S8BPS4081.2,2025,21,6,120,120,QFN,5A20703,5/23/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,16805,STM0385P,B,2/OPT-STAT,TRAY,N,8,"1,1",,,CZ0289
S8BPS4081.1,2025,21,6,120,120,QFN,5A20702,5/23/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,13200,STM0385P,B,2/OPT-STAT,TRAY,N,8,"1,1",,,CZ0289
S8BPS4082.1,2025,21,6,120,120,QFN,5A20704,5/23/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,13200,STM0385P,B,SAW,TRAY,N,8,"1,1",,,CZ0289
S8BPS4082.2,2025,21,6,120,120,QFN,5A20705,5/23/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,AUCQ*MY2CXX2,16621,STM0385P,B,SAW,TRAY,N,8,"1,1",,,CZ0289
S8BFS3402.1,2025,18,6,120,120,QFN,5A17432,5/2/2025 19:00,B-A-T-P,F,STM,MQC500S500U032U,MUCQ*MY2CXX2,6496,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BFS3852.1,2025,21,1,120,120,QFN,5A19682,5/18/2025 19:00,B-A-T-P,F,STM,MQC500S500U032U,MUCQ*MY2CXX2,2295,STM0384P,B,2/OPT-STAT,TRAY,N,8,"1,1",,,CZ0289
S8BPS3403.2,2025,18,6,120,120,QFN,5A17434,5/2/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,16679,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3403.1,2025,18,6,120,120,QFN,5A17433,5/2/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3404.1,2025,18,6,120,120,QFN,5A17435,5/2/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3404.2,2025,18,6,120,120,QFN,5A17436,5/2/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13815,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3405.1,2025,18,6,120,120,QFN,5A17437,5/2/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3405.2,2025,18,6,120,120,QFN,5A17438,5/2/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,14124,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3406.2,2025,19,1,120,120,QFN,5A17440,5/4/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,10730,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3406.1,2025,19,1,120,120,QFN,5A17439,5/4/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3599.1,2025,19,7,120,120,QFN,5A18440,5/10/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3599.2,2025,19,7,120,120,QFN,5A18441,5/10/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,9554,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3600.2,2025,19,7,120,120,QFN,5A18443,5/10/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,16062,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3600.1,2025,19,7,120,120,QFN,5A18442,5/10/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3601.1,2025,19,7,120,120,QFN,5A18444,5/10/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3601.2,2025,19,7,120,120,QFN,5A18445,5/10/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,17255,STM0384P,B,XFER-TEST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3847.2,2025,20,6,120,120,QFN,5A19673,5/16/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,11593,STM0384P,B,AUTO-3RD-INSPT,TRAY,N,8,"1,1",,,CZ0289
S8BPS3847.1,2025,20,6,120,120,QFN,5A19672,5/16/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,LF TAPING,TRAY,N,8,"1,1",,,CZ0289
S8BPS3848.1,2025,20,6,120,120,QFN,5A19674,5/16/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,AUTO-3RD-INSPT,TRAY,N,8,"1,1",,,CZ0289
S8BPS3848.2,2025,20,6,120,120,QFN,5A19675,5/16/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,14627,STM0384P,B,AUTO-3RD-INSPT,TRAY,N,8,"1,1",,,CZ0289
S8BPS3849.2,2025,20,6,120,120,QFN,5A19677,5/16/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,10720,STM0384P,B,W/B-ROV-CU,TRAY,N,8,"1,1",,,CZ0289
S8BPS3849.1,2025,20,6,120,120,QFN,5A19676,5/16/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,W/B-ROV-CU,TRAY,N,8,"1,1",,,CZ0289
S8BPS3850.2,2025,20,6,120,120,QFN,5A19679,5/16/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,11373,STM0384P,B,W/B-ROV-CU,TRAY,N,8,"1,1",,,CZ0289
S8BPS3850.1,2025,20,6,120,120,QFN,5A19678,5/16/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,W/B-ROV-CU,TRAY,N,8,"1,1",,,CZ0289
S8BPS3851.2,2025,21,1,120,120,QFN,5A19681,5/18/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13257,STM0384P,B,W/B-ROV-CU,TRAY,N,8,"1,1",,,CZ0289
S8BPS3851.1,2025,21,1,120,120,QFN,5A19680,5/18/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,W/B-ROV-CU,TRAY,N,8,"1,1",,,CZ0289
S8BPS3854.1,2025,21,1,120,120,QFN,5A19686,5/18/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,W/B-ROV-CU,TRAY,N,8,"1,1",,,CZ0289
S8BPS3854.2,2025,21,1,120,120,QFN,5A19687,5/18/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,16066,STM0384P,B,PLASMA-ST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3855.1,2025,21,1,120,120,QFN,5A19693,5/18/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,PLASMA-ST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3855.2,2025,21,1,120,120,QFN,5A19694,5/18/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,9490,STM0384P,B,PLASMA-ST,TRAY,N,8,"1,1",,,CZ0289
S8BPS3856.2,2025,21,2,120,120,QFN,5A19696,5/19/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,14483,STM0384P,B,D/A-DAF-MAP-CS2,TRAY,N,8,"1,1",,,CZ0289
S8BPS3856.1,2025,21,2,120,120,QFN,5A19695,5/19/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,POLY-CURE,TRAY,N,8,"1,1",,,CZ0289
S8BPS3857.1,2025,21,2,120,120,QFN,5A19697,5/19/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,D/A-DAF-MAP-CS2,TRAY,N,8,"1,1",,,CZ0289
S8BPS3857.2,2025,21,2,120,120,QFN,5A19698,5/19/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,14024,STM0384P,B,D/A-DAF-MAP-CS2,TRAY,N,8,"1,1",,,CZ0289
S8BPS3858.2,2025,21,2,120,120,QFN,5A19700,5/19/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,16588,STM0384P,B,D/A-DAF-MAP-CS2,TRAY,N,8,"1,1",,,CZ0289
S8BPS3858.1,2025,21,2,120,120,QFN,5A19699,5/19/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,D/A-DAF-MAP-CS2,TRAY,N,8,"1,1",,,CZ0289
S8BPS3859.1,2025,21,3,120,120,QFN,5A19701,5/20/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,D/A-DAF-MAP-CS2,TRAY,N,8,"1,1",,,CZ0289
S8BPS3859.2,2025,21,3,120,120,QFN,5A19702,5/20/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,17388,STM0384P,B,D/A-DAF-MAP-CS2,TRAY,N,8,"1,1",,,CZ0289
S8BPS4072.1,2025,21,4,120,120,QFN,5A20689,5/21/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,17325,STM0384P,B,FLUX-CLEAN,TRAY,N,8,"1,1",,,CZ0289
S8BPS4073.1,2025,21,4,120,120,QFN,5A20690,5/21/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,16227,STM0384P,B,FLUX-CLEAN,TRAY,N,8,"1,1",,,CZ0289
S8BPS4074.1,2025,21,4,120,120,QFN,5A20691,5/21/2025 19:00,B-A-T-P,P,STM,MQC500S500U032U,MUCQ*MY2CXX2,13200,STM0384P,B,FLUX-CLEAN,TRAY,N,8,"1,1",,,CZ0289
