lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ONLPR3235.1,2024,50,5,140,140,QFN,GUR500097,12/12/2024 19:00,B-A,P,ONS,NQC400E400A032K,22275-003-ASY,28000,ONS1977P,B,2024-ONL-12-G092,CANISTER,N,8,1,70.00 X 70.00,,CZ0142
ONLPR3235.2,2024,50,5,140,140,QFN,GUR500097A,12/12/2024 19:00,B-A,P,ONS,NQC400E400A032K,22275-003-ASY,15615,ONS1977P,B,2024-ONL-12-G092,CANISTER,N,8,1,70.00 X 70.00,,CZ0142
ONLPR3236.1,2024,50,6,140,140,QFN,GUR500098,12/13/2024 19:00,B-A,P,ONS,NQC400E400A032K,22275-003-ASY,28000,ONS1977P,B,2024-ONL-12-G092,CANISTER,N,8,1,70.00 X 70.00,,CZ0142
ONLPR3236.2,2024,50,6,140,140,QFN,GUR500098A,12/13/2024 19:00,B-A,P,ONS,NQC400E400A032K,22275-003-ASY,41941,ONS1977P,B,2024-ONL-12-G098,CANISTER,N,8,1,70.00 X 70.00,,CZ0142
ONLPR3172.1,2024,49,7,140,140,QFN,GUR500001,12/7/2024 19:00,G-A,P,ONS,NQC400E400A032U,22869-001-ASY,7678,ONS2264P,A,2024-ONL-12-G063,TUBE,N,8,1,103.1 X 102.6,,CZ0289
ONLPR3254.1,2024,51,1,140,140,QFN,GUR510002,12/15/2024 19:00,G-A,P,ONS,NQC400E400A032U,22869-001-ASY,7648,ONS2264P,A,2024-ONL-12-G113,TUBE,N,8,1,103.1 X 102.6,,CZ0289
ONLPR3332.1,2024,52,2,140,140,QFN,GUR520015,12/23/2024 19:00,G-A,P,ONS,NQC400E400A032U,22869-001-ASY,7505,ONS2264P,A,2025-ONL-01-G015,TUBE,N,8,1,103.1 X 102.6,,CZ0289
ONCPR5022.1,2024,50,6,140,140,QFN,GUR500049,12/13/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,8881,ONS2149P,I,2024-ONC-12-G215,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5023.5,2024,50,6,140,140,QFN,GUR500054,12/13/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21316,ONS2149P,I,2024-ONC-12-G240,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5023.1,2024,50,6,140,140,QFN,GUR500050,12/13/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G233,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5023.2,2024,50,6,140,140,QFN,GUR500051,12/13/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G237,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5023.3,2024,50,6,140,140,QFN,GUR500052,12/13/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G237,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5023.4,2024,50,6,140,140,QFN,GUR500053,12/13/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G237,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5024.7,2024,49,7,140,140,QFN,GUR500061,12/7/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,16547,ONS2149P,I,2024-ONC-12-G139,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5024.6,2024,49,7,140,140,QFN,GUR500060,12/7/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G159,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5024.4,2024,49,7,140,140,QFN,GUR500058,12/7/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G149,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5024.5,2024,49,7,140,140,QFN,GUR500059,12/7/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G150,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5024.3,2024,49,7,140,140,QFN,GUR500057,12/7/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G149,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5024.2,2024,49,7,140,140,QFN,GUR500056,12/7/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G140,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5024.1,2024,49,7,140,140,QFN,GUR500055,12/7/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G140,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5025.3,2024,50,2,140,140,QFN,GUR500064,12/9/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G167,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5025.4,2024,50,2,140,140,QFN,GUR500065,12/9/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G163,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5025.5,2024,50,2,140,140,QFN,GUR500066,12/9/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G177,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5025.6,2024,50,2,140,140,QFN,GUR500067,12/9/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G192,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5025.1,2024,50,2,140,140,QFN,GUR500062,12/9/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G156,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5025.7,2024,50,2,140,140,QFN,GUR500068,12/9/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,14662,ONS2149P,I,2024-ONC-12-G159,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5025.2,2024,50,2,140,140,QFN,GUR500063,12/9/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G167,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5026.7,2024,50,3,140,140,QFN,GUR500075,12/10/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,15736,ONS2149P,I,2024-ONC-12-G192,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5026.5,2024,50,3,140,140,QFN,GUR500073,12/10/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G188,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5026.4,2024,50,3,140,140,QFN,GUR500072,12/10/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G182,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5026.3,2024,50,3,140,140,QFN,GUR500071,12/10/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G180,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5026.2,2024,50,3,140,140,QFN,GUR500070,12/10/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G179,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5026.1,2024,50,3,140,140,QFN,GUR500069,12/10/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G177,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5026.6,2024,50,3,140,140,QFN,GUR500074,12/10/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G188,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5027.7,2024,50,4,140,140,QFN,GUR500082,12/11/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,15968,ONS2149P,I,2024-ONC-12-G210,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5027.6,2024,50,4,140,140,QFN,GUR500081,12/11/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G203,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5027.5,2024,50,4,140,140,QFN,GUR500080,12/11/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G200,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5027.4,2024,50,4,140,140,QFN,GUR500079,12/11/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G197,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5027.2,2024,50,4,140,140,QFN,GUR500077,12/11/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G192,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5027.1,2024,50,4,140,140,QFN,GUR500076,12/11/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G192,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5027.3,2024,50,4,140,140,QFN,GUR500078,12/11/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G194,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5044.1,2024,50,5,140,140,QFN,GUR500083,12/12/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G215,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5044.2,2024,50,5,140,140,QFN,GUR500084,12/12/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G209,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5044.3,2024,50,5,140,140,QFN,GUR500085,12/12/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G217,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5044.4,2024,50,5,140,140,QFN,GUR500086,12/12/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G222,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5044.5,2024,50,5,140,140,QFN,GUR500087,12/12/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G224,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5044.7,2024,50,5,140,140,QFN,GUR500089,12/12/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,22996,ONS2149P,I,2024-ONC-12-G225,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5044.6,2024,50,5,140,140,QFN,GUR500088,12/12/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G224,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5063.6,2024,50,7,140,140,QFN,GUR510055,12/14/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G247,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5063.5,2024,50,7,140,140,QFN,GUR510054,12/14/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G246,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5063.4,2024,50,7,140,140,QFN,GUR510053,12/14/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G246,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5063.3,2024,50,7,140,140,QFN,GUR510052,12/14/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G242,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5063.2,2024,50,7,140,140,QFN,GUR510051,12/14/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G242,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5063.1,2024,50,7,140,140,QFN,GUR510050,12/14/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2024-ONC-12-G242,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5063.7,2024,50,7,140,140,QFN,GUR510056,12/14/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,10558,ONS2149P,I,2025-ONC-01-G001,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5064.1,2024,51,1,140,140,QFN,GUR510057,12/15/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G003,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5064.2,2024,51,1,140,140,QFN,GUR510058,12/15/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G002,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5064.3,2024,51,1,140,140,QFN,GUR510059,12/15/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G002,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5064.4,2024,51,1,140,140,QFN,GUR510060,12/15/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G003,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5064.5,2024,51,1,140,140,QFN,GUR510061,12/15/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G003,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5064.6,2024,51,1,140,140,QFN,GUR510062,12/15/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G008,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5064.7,2024,51,1,140,140,QFN,GUR510063,12/15/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,23900,ONS2149P,I,2025-ONC-01-G009,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5065.6,2024,51,2,140,140,QFN,GUR510069,12/16/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G014,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5065.5,2024,51,2,140,140,QFN,GUR510068,12/16/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G022,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5065.4,2024,51,2,140,140,QFN,GUR510067,12/16/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G014,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5065.3,2024,51,2,140,140,QFN,GUR510066,12/16/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G016,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5065.2,2024,51,2,140,140,QFN,GUR510065,12/16/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G011,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5065.1,2024,51,2,140,140,QFN,GUR510064,12/16/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G002,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5065.7,2024,51,2,140,140,QFN,GUR510070,12/16/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,22309,ONS2149P,I,2025-ONC-01-G022,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5184.8,2024,51,7,140,140,QFN,GUR520026,12/21/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,27250,ONS2149P,I,2025-ONC-01-G031,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5184.7,2024,51,7,140,140,QFN,GUR520025,12/21/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G034,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5184.6,2024,51,7,140,140,QFN,GUR520024,12/21/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G031,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5184.5,2024,51,7,140,140,QFN,GUR520023,12/21/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G031,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5184.4,2024,51,7,140,140,QFN,GUR520022,12/21/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G030,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5184.3,2024,51,7,140,140,QFN,GUR520021,12/21/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G030,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5184.1,2024,51,7,140,140,QFN,GUR520019,12/21/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G025,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5184.2,2024,51,7,140,140,QFN,GUR520020,12/21/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,21000,ONS2149P,I,2025-ONC-01-G022,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5188.1,2024,52,1,140,140,QFN,GUR520035,12/22/2024 19:00,G-A-T-P,P,ONS,NQC400E400B020D,NCP81270MNTXG-ASY,15298,ONS2149P,I,2025-ONC-01-G004,TRAY,N,8,1,82.60X74.80,,CZ0289
ONCPR5071.1,2024,51,2,140,140,QFN,GUR510076,12/16/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81283MNTXG-ASY,4503,ONS2326P,A,XFER-TEST,TRAY,N,8,1,101.6 X 93.7,,CZ0289
ONCPR5070.1,2024,51,2,140,140,QFN,GUR510075,12/16/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81305MNTXG-ASY,4503,ONS2326P,A,XFER-TEST,TRAY,N,8,1,101.6 X 93.7,,CZ0289
ONCPR5185.1,2024,52,5,140,140,QFN,GUR520027,12/26/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81610AMNTXG-ASY,17600,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5185.2,2024,52,5,140,140,QFN,GUR520028,12/26/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81610AMNTXG-ASY,17600,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5185.3,2024,52,5,140,140,QFN,GUR520029,12/26/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81610AMNTXG-ASY,13730,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5250.2,2024,52,6,140,140,QFN,GUR520065,12/27/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81610AMNTXG-ASY,17600,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5250.5,2024,52,6,140,140,QFN,GUR520068,12/27/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81610AMNTXG-ASY,16975,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5250.4,2024,52,6,140,140,QFN,GUR520067,12/27/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81610AMNTXG-ASY,17600,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5250.3,2024,52,6,140,140,QFN,GUR520066,12/27/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81610AMNTXG-ASY,17600,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5250.1,2024,52,6,140,140,QFN,GUR520064,12/27/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81610AMNTXG-ASY,17600,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR4957.1,2024,49,2,140,140,QFN,GUR490020,12/2/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81611AMNTXG-ASY,10485,ONS2061P,B,2024-ONC-12-G222,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5195.1,2024,52,5,140,140,QFN,GUR520036,12/26/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81611AMNTXG-ASY,17600,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONCPR5195.2,2024,52,5,140,140,QFN,GUR520037,12/26/2024 19:00,G-A-T-P,P,ONS,NQC500E500A040B,NCP81611AMNTXG-ASY,20845,ONS2061P,B,XFER-TEST,TRAY,N,8,1,109.40 X 109.40,,CZ0289
ONLPR3334.1,2024,52,2,140,140,QFN,GUR520017,12/23/2024 19:00,B-A,P,ONS,NQC500S500A040D,22799-001-ASY,1807,ONS2247P,B,2025-ONL-01-G015,TUBE,N,8,"1,1","103.8 X 144.7,68.9 X 115.3",,CZ0289
ONCPR4947.2,2024,49,4,140,140,QFN,GUR490018,12/4/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,6342,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONCPR4947.1,2024,49,4,140,140,QFN,GUR490017,12/4/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,12600,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONCPR4948.1,2024,49,6,140,140,QFN,GUR490019,12/6/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,8610,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONCPR4987.2,2024,49,6,140,140,QFN,GUR490050,12/6/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,12600,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONCPR4987.3,2024,49,6,140,140,QFN,GUR490051,12/6/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,16128,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONCPR4987.1,2024,49,6,140,140,QFN,GUR490049,12/6/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,12600,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONCPR4988.1,2024,49,6,140,140,QFN,GUR490052,12/6/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,12600,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONCPR4988.2,2024,49,6,140,140,QFN,GUR490053,12/6/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,12600,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONCPR4988.3,2024,49,6,140,140,QFN,GUR490054,12/6/2024 19:00,G-A-T-P,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,7518,ONS2213P,B,XFER-TEST,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONPPR1721.1,2024,52,3,140,140,QFN,GUR520018,12/24/2024 19:00,G-A,P,ONS,NQC600E600A048K,NCP81522MNTXG-ASY,10332,ONS2213P,B,2025-ONP-01-G011,TRAY,N,8,1,147.6 X 158.6,,CZ0289
ONPPR1688.3,2024,50,7,140,140,QFN,GUR510008,12/14/2024 19:00,G-A,P,ONS,NQC600E600A052K,NCP81520RMNTXG-ASY,10576,ONS2221P,D,2024-ONP-12-G091,TRAY,N,8,1,147.6X158.6,,CZ0289
ONPPR1688.2,2024,50,7,140,140,QFN,GUR510007,12/14/2024 19:00,G-A,P,ONS,NQC600E600A052K,NCP81520RMNTXG-ASY,12600,ONS2221P,D,2024-ONP-12-G093,TRAY,N,8,1,147.6X158.6,,CZ0289
ONPPR1688.1,2024,50,7,140,140,QFN,GUR510006,12/14/2024 19:00,G-A,P,ONS,NQC600E600A052K,NCP81520RMNTXG-ASY,12600,ONS2221P,D,2024-ONP-12-G087,TRAY,N,8,1,147.6X158.6,,CZ0289
ONPPR1689.3,2024,50,7,140,140,QFN,GUR510011,12/14/2024 19:00,G-A,P,ONS,NQC600E600A052K,NCP81520RMNTXG-ASY,10576,ONS2221P,D,2024-ONP-12-G084,TRAY,N,8,1,147.6X158.6,,CZ0289
