lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
TIBPSA881.1,2025,26,5,120,120,QFN,5083338UT1,6/26/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033208RGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G274,TRAY,Y,12,1,,,CZ0289
TIBPSA881.3,2025,26,5,120,120,QFN,5083340UT1,6/26/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033208RGERQ1-ASY,27090,TIU3040P,AG,2025-TIB-07-G274,TRAY,Y,12,1,,,CZ0289
TIBPSA881.2,2025,26,5,120,120,QFN,5083339UT1,6/26/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033208RGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G250,TRAY,Y,12,1,,,CZ0289
TIBPS9742.1,2025,24,7,120,120,QFN,5073901UT1,6/14/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320AARGERQ1-ASY,10128,TIU3040P,AG,2025-TIB-06-G768,TRAY,Y,12,1,,,CZ0289
TIBPSA234.1,2025,25,1,120,120,QFN,5078083UT1,6/15/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320AARGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G808,TRAY,Y,12,1,,,CZ0289
TIBPSA234.2,2025,25,1,120,120,QFN,5078084UT1,6/15/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320AARGERQ1-ASY,23998,TIU3040P,AG,2025-TIB-06-G796,TRAY,Y,12,1,,,CZ0289
TIBPS9481.2,2025,23,6,120,120,QFN,5071474UT1,6/6/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,14399,TIU3040P,AG,2025-TIB-06-G648,TRAY,Y,12,1,,,CZ0289
TIBPS9481.1,2025,23,6,120,120,QFN,5071473UT1,6/6/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G641,TRAY,Y,12,1,,,CZ0289
TIBPS9729.4,2025,24,1,120,120,QFN,5073876UT1,6/8/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,31522,TIU3040P,AG,2025-TIB-06-G643,TRAY,Y,12,1,,,CZ0289
TIBPS9729.1,2025,24,1,120,120,QFN,5073873UT1,6/8/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G667,TRAY,Y,12,1,,,CZ0289
TIBPS9729.2,2025,24,1,120,120,QFN,5073874UT1,6/8/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G663,TRAY,Y,12,1,,,CZ0289
TIBPS9729.3,2025,24,1,120,120,QFN,5073875UT1,6/8/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G672,TRAY,Y,12,1,,,CZ0289
TIBPS9730.1,2025,24,6,120,120,QFN,5073877UT1,6/13/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,41283,TIU3040P,AG,2025-TIB-06-G786,TRAY,Y,12,1,,,CZ0289
TIBPS9731.1,2025,24,7,120,120,QFN,5073878UT1,6/14/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G786,TRAY,Y,12,1,,,CZ0289
TIBPS9731.2,2025,24,7,120,120,QFN,5073879UT1,6/14/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,33206,TIU3040P,AG,2025-TIB-06-G771,TRAY,Y,12,1,,,CZ0289
TIBPS9984.1,2025,24,7,120,120,QFN,5075607UT1,6/14/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,20712,TIU3040P,AG,2025-TIB-06-G754,TRAY,Y,12,1,,,CZ0289
TIBPSA241.1,2025,25,4,120,120,QFN,5078106UT1,6/18/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G839,TRAY,Y,12,1,,,CZ0289
TIBPSA241.2,2025,25,4,120,120,QFN,5078107UT1,6/18/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,23927,TIU3040P,AG,2025-TIB-06-G870,TRAY,Y,12,1,,,CZ0289
TIBPSA242.5,2025,25,5,120,120,QFN,5078112UT1,6/19/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,24020,TIU3040P,AG,2025-TIB-06-G848,TRAY,Y,12,1,,,CZ0289
TIBPSA242.4,2025,25,5,120,120,QFN,5078111UT1,6/19/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G056,TRAY,Y,12,1,,,CZ0289
TIBPSA242.2,2025,25,5,120,120,QFN,5078109UT1,6/19/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G066,TRAY,Y,12,1,,,CZ0289
TIBPSA242.3,2025,25,5,120,120,QFN,5078110UT1,6/19/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G853,TRAY,Y,12,1,,,CZ0289
TIBPSA242.1,2025,25,5,120,120,QFN,5078108UT1,6/19/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G066,TRAY,Y,12,1,,,CZ0289
TIBPSA243.1,2025,25,5,120,120,QFN,5078113UT1,6/19/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,19008,TIU3040P,AG,2025-TIB-07-G030,TRAY,Y,12,1,,,CZ0289
TIBPSA244.1,2025,25,6,120,120,QFN,5078114UT1,6/20/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G056,TRAY,Y,12,1,,,CZ0289
TIBPSA244.2,2025,25,6,120,120,QFN,5078115UT1,6/20/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G056,TRAY,Y,12,1,,,CZ0289
TIBPSA244.3,2025,25,6,120,120,QFN,5078116UT1,6/20/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G066,TRAY,Y,12,1,,,CZ0289
TIBPSA244.4,2025,25,6,120,120,QFN,5078117UT1,6/20/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G066,TRAY,Y,12,1,,,CZ0289
TIBPSA244.5,2025,25,6,120,120,QFN,5078118UT1,6/20/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G037,TRAY,Y,12,1,,,CZ0289
TIBPSA244.6,2025,25,6,120,120,QFN,5078119UT1,6/20/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,17360,TIU3040P,AG,2025-TIB-07-G037,TRAY,Y,12,1,,,CZ0289
TIBPSA245.1,2025,25,7,120,120,QFN,5078120UT1,6/21/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,31555,TIU3040P,AG,2025-TIB-07-G070,TRAY,Y,12,1,,,CZ0289
TIBPSA883.3,2025,26,5,120,120,QFN,5083344UT1,6/26/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,26754,TIU3040P,AG,2025-TIB-07-G189,TRAY,Y,12,1,,,CZ0289
TIBPSA883.1,2025,26,5,120,120,QFN,5083342UT1,6/26/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G237,TRAY,Y,12,1,,,CZ0289
TIBPSA883.2,2025,26,5,120,120,QFN,5083343UT1,6/26/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G250,TRAY,Y,12,1,,,CZ0289
TIBPSB101.2,2025,26,4,120,120,QFN,5085427UT1,6/25/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,35398,TIU3040P,AG,2025-TIB-07-G215,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPSB101.1,2025,26,4,120,120,QFN,5085426UT1,6/25/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G213,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPSB102.2,2025,26,5,120,120,QFN,5085429UT1,6/26/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,35235,TIU3040P,AG,2025-TIB-07-G215,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPSB102.1,2025,26,5,120,120,QFN,5085428UT1,6/26/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G223,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPSB103.1,2025,26,6,120,120,QFN,5085430UT1,6/27/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G318,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPSB103.2,2025,26,6,120,120,QFN,5085431UT1,6/27/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,34964,TIU3040P,AG,2025-TIB-07-G329,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPSB104.1,2025,26,7,120,120,QFN,5085432UT1,6/28/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,21068,TIU3040P,AG,2025-TIB-07-G438,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPSB105.2,2025,26,7,120,120,QFN,5085434UT1,6/28/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,15262,TIU3040P,AG,2025-TIB-07-G365,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPSB105.1,2025,26,7,120,120,QFN,5085433UT1,6/28/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320FRGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-07-G387,TRAY,Y,12,1,104.2X88,,CZ0289
TIBPS9743.1,2025,24,7,120,120,QFN,5073905UT1,6/14/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320KRGERQ1-ASY,10208,TIU3040P,AG,2025-TIB-06-G719,TRAY,Y,12,1,,,CZ0289
TIBPSA249.1,2025,25,7,120,120,QFN,5078126UT1,6/21/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320KRGERQ1-ASY,10626,TIU3040P,AG,2025-TIB-07-G025,TRAY,Y,12,1,,,CZ0289
TIBPSA885.1,2025,26,6,120,120,QFN,5083348UT1,6/27/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O03320KRGERQ1-ASY,19809,TIU3040P,AG,2025-TIB-07-G202,TRAY,Y,12,1,,,CZ0289
TIBPS9476.1,2025,23,5,120,120,QFN,5071464UT1,6/5/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033211RGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G507,TRAY,Y,12,1,,,CZ0289
TIBPS9476.2,2025,23,5,120,120,QFN,5071465UT1,6/5/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033211RGERQ1-ASY,24150,TIU3040P,AG,2025-TIB-06-G454,TRAY,Y,12,1,,,CZ0289
TIBPS9477.1,2025,23,6,120,120,QFN,5071466UT1,6/6/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033211RGERQ1-ASY,31332,TIU3040P,AG,2025-TIB-06-G615,TRAY,Y,12,1,,,CZ0289
TIBPS9478.3,2025,23,6,120,120,QFN,5071469UT1,6/6/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033211RGERQ1-ASY,39155,TIU3040P,AG,2025-TIB-06-G592,TRAY,Y,12,1,,,CZ0289
TIBPS9478.1,2025,23,6,120,120,QFN,5071467UT1,6/6/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033211RGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G444,TRAY,Y,12,1,,,CZ0289
TIBPS9478.2,2025,23,6,120,120,QFN,5071468UT1,6/6/2025 19:00,B-A,P,TIU,NQC400E4001024Z,O033211RGERQ1-ASY,28000,TIU3040P,AG,2025-TIB-06-G599,TRAY,Y,12,1,,,CZ0289
TIBPS9837.4,2025,24,2,120,120,QFN,5074396,6/9/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,36675,TIU2079P,F,2025-TIB-06-G550,TUBE,N,8,1,,,CZ0142
TIBPS9837.3,2025,24,2,120,120,QFN,5074395,6/9/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,28000,TIU2079P,F,2025-TIB-06-G638,TUBE,N,8,1,,,CZ0142
TIBPS9837.1,2025,24,2,120,120,QFN,5074393,6/9/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,28000,TIU2079P,F,2025-TIB-06-G596,TUBE,N,8,1,,,CZ0142
TIBPS9837.2,2025,24,2,120,120,QFN,5074394,6/9/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,28000,TIU2079P,F,2025-TIB-06-G659,TUBE,N,8,1,,,CZ0142
TIBPS9838.1,2025,24,3,120,120,QFN,5074399,6/10/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,4886,TIU2079P,F,2025-TIB-06-G737,TUBE,N,8,1,,,CZ0142
TIBPS9974.1,2025,24,3,120,120,QFN,5075584,6/10/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,15135,TIU2079P,F,2025-TIB-06-G584,TUBE,N,8,1,,,CZ0142
TIBPSA667.1,2025,25,5,120,120,QFN,5081425,6/19/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,28000,TIU2079P,F,2025-TIB-07-G059,TUBE,N,8,1,,,CZ0142
TIBPSA667.2,2025,25,5,120,120,QFN,5081426,6/19/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,41728,TIU2079P,F,2025-TIB-06-G831,TUBE,N,8,1,,,CZ0142
TIBPSA904.1,2025,26,2,120,120,QFN,5083382,6/23/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,39449,TIU2079P,F,2025-TIB-07-G116,TUBE,N,8,1,,,CZ0142
TIBPSA905.4,2025,26,2,120,120,QFN,5083386,6/23/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,41764,TIU2079P,F,2025-TIB-07-G269,TUBE,N,8,1,,,CZ0142
TIBPSA905.1,2025,26,2,120,120,QFN,5083383,6/23/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,28000,TIU2079P,F,2025-TIB-07-G116,TUBE,N,8,1,,,CZ0142
TIBPSA905.2,2025,26,2,120,120,QFN,5083384,6/23/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,28000,TIU2079P,F,2025-TIB-06-G836,TUBE,N,8,1,,,CZ0142
TIBPSA905.3,2025,26,2,120,120,QFN,5083385,6/23/2025 19:00,B-A,P,TIU,NQC400E400B020Y,UCC2897ARGPR-ASY,28000,TIU2079P,F,2025-TIB-07-G040,TUBE,N,8,1,,,CZ0142
TIBPS9510.1,2025,23,7,120,120,QFN,5071547,6/7/2025 19:00,B-A,P,TIU,NQC400E400B024D,DAC8740HRGER-ASY,34242,TIU2840P,B,2025-TIB-06-G467,TRAY,N,8,1,,,CZ0289
TIBPSA436.1,2025,25,2,120,120,QFN,5079408,6/16/2025 19:00,B-A,P,TIU,NQC400E400B024D,DAC8740HRGER-ASY,19575,TIU2840P,B,2025-TIB-06-G743,TRAY,N,8,1,,,CZ0289
TIBPSA964.1,2025,26,6,120,120,QFN,5083597,6/27/2025 19:00,B-A,P,TIU,NQC400E400B024D,DAC8740HRGER-ASY,19573,TIU2840P,B,2025-TIB-07-G211,TRAY,N,8,1,,,CZ0289
TIBPS9511.1,2025,23,7,120,120,QFN,5071548,6/7/2025 19:00,B-A,P,TIU,NQC400E400B024D,DAC8741HRGER-ASY,14683,TIU2840P,B,2025-TIB-06-G423,TRAY,N,8,1,,,CZ0289
TIBPS9512.1,2025,23,7,120,120,QFN,5071549,6/7/2025 19:00,B-A,P,TIU,NQC400E400B024D,TVDAC3203IRGER-ASY,28000,TIU2676P,B,2025-TIB-06-G423,TUBE,N,12,1,,,CZ0289
TIBPS9512.2,2025,23,7,120,120,QFN,5071550,6/7/2025 19:00,B-A,P,TIU,NQC400E400B024D,TVDAC3203IRGER-ASY,17595,TIU2676P,B,2025-TIB-06-G498,TUBE,N,12,1,,,CZ0289
TIBPSA965.1,2025,26,6,120,120,QFN,5083598,6/27/2025 19:00,B-A,P,TIU,NQC400E400B024Y,TPS40180RGER-ASY,28000,TIU2118P,B,2025-TIB-07-G269,TUBE,N,8,1,,,CZ0142
TIBPSA965.2,2025,26,6,120,120,QFN,5083599,6/27/2025 19:00,B-A,P,TIU,NQC400E400B024Y,TPS40180RGER-ASY,26022,TIU2118P,B,2025-TIB-07-G378,TUBE,N,8,1,,,CZ0142
TIBPS9486.1,2025,23,6,120,120,QFN,5071484UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-06-G560,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9486.2,2025,23,6,120,120,QFN,5071485UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,16753,TIU2693P,Z,2025-TIB-06-G626,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9488.1,2025,23,6,120,120,QFN,5071493UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,22911,TIU2693P,Z,2025-TIB-06-G609,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9489.3,2025,23,6,120,120,QFN,5071496UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,21971,TIU2693P,Z,2025-TIB-06-G608,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9489.2,2025,23,6,120,120,QFN,5071495UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-06-G626,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9489.1,2025,23,6,120,120,QFN,5071494UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-06-G626,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9490.1,2025,23,6,120,120,QFN,5071497UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,22882,TIU2693P,Z,2025-TIB-06-G558,FILM FRAME,Y,12,1,,,CZ0289
TIBPSB319.3,2025,27,1,120,120,QFN,5087211UT1,6/29/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,10560,TIU2693P,Z,2025-TIB-07-G370,FILM FRAME,Y,12,1,86.20 X 101.40,,CZ0289
TIBPSB319.1,2025,27,1,120,120,QFN,5087209UT1,6/29/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-07-G316,FILM FRAME,Y,12,1,86.20 X 101.40,,CZ0289
TIBPSB319.2,2025,27,1,120,120,QFN,5087210UT1,6/29/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-07-G363,FILM FRAME,Y,12,1,86.20 X 101.40,,CZ0289
TIBPSB321.1,2025,27,2,120,120,QFN,5087213UT1,6/30/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-07-G364,FILM FRAME,Y,12,1,86.20 X 101.40,,CZ0289
TIBPSB321.3,2025,27,2,120,120,QFN,5087215UT1,6/30/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,10655,TIU2693P,Z,2025-TIB-07-G364,FILM FRAME,Y,12,1,86.20 X 101.40,,CZ0289
TIBPSB321.2,2025,27,2,120,120,QFN,5087214UT1,6/30/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP87324ARHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-07-G367,FILM FRAME,Y,12,1,86.20 X 101.40,,CZ0289
TIBPS9491.1,2025,23,6,120,120,QFN,5071498UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,11466,TIU2693P,Z,2025-TIB-06-G546,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9492.3,2025,23,7,120,120,QFN,5071501UT1,6/7/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,10639,TIU2693P,Z,2025-TIB-06-G687,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9492.2,2025,23,7,120,120,QFN,5071500UT1,6/7/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-06-G656,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9492.1,2025,23,7,120,120,QFN,5071499UT1,6/7/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-06-G525,FILM FRAME,Y,12,1,,,CZ0289
TIBPSA356.1,2025,25,3,120,120,QFN,5078629UT1,6/17/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-06-G753,FILM FRAME,Y,12,1,,,CZ0289
TIBPSA356.2,2025,25,3,120,120,QFN,5078630UT1,6/17/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-07-G088,FILM FRAME,Y,12,1,,,CZ0289
TIBPSA356.3,2025,25,3,120,120,QFN,5078631UT1,6/17/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,22086,TIU2693P,Z,2025-TIB-07-G092,FILM FRAME,Y,12,1,,,CZ0289
TIBPSA357.1,2025,25,4,120,120,QFN,5078632UT1,6/18/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-07-G142,FILM FRAME,Y,12,1,,,CZ0289
TIBPSA357.2,2025,25,4,120,120,QFN,5078633UT1,6/18/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,17600,TIU2693P,Z,2025-TIB-07-G143,FILM FRAME,Y,12,1,,,CZ0289
TIBPSA357.3,2025,25,4,120,120,QFN,5078634UT1,6/18/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873343RHDRQ1-ASY,22104,TIU2693P,Z,2025-TIB-07-G163,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9494.1,2025,23,6,120,120,QFN,5071506UT1,6/6/2025 19:00,B-A,P,TIU,NQC500E5001028Z,LP873364RHDR-ASY,11434,TIU2800P,I,2025-TIB-06-G590,FILM FRAME,N,12,1,,,CZ0289
TIBPS9455.3,2025,23,2,120,120,QFN,5071391UT1,6/2/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G455,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9455.4,2025,23,2,120,120,QFN,5071392UT1,6/2/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,24413,TIU3074P,A,2025-TIB-06-G581,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9455.2,2025,23,2,120,120,QFN,5071390UT1,6/2/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G560,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9455.1,2025,23,2,120,120,QFN,5071389UT1,6/2/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G530,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9457.2,2025,23,4,120,120,QFN,5071398UT1,6/4/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G556,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9457.3,2025,23,4,120,120,QFN,5071399UT1,6/4/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G544,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9457.4,2025,23,4,120,120,QFN,5071400UT1,6/4/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G455,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9457.1,2025,23,4,120,120,QFN,5071397UT1,6/4/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G539,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9457.5,2025,23,4,120,120,QFN,5071401UT1,6/4/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,22349,TIU3074P,A,2025-TIB-06-G625,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9458.1,2025,23,4,120,120,QFN,5071402UT1,6/4/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,7683,TIU3074P,A,2025-TIB-06-G635,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9459.4,2025,23,5,120,120,QFN,5071406UT1,6/5/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,23116,TIU3074P,A,2025-TIB-06-G582,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9459.2,2025,23,5,120,120,QFN,5071404UT1,6/5/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G582,FILM FRAME,Y,12,1,,,CZ0289
TIBPS9459.1,2025,23,5,120,120,QFN,5071403UT1,6/5/2025 19:00,B-A,P,TIU,NQC500E5001032U,25830AQWRHBRQ1-ASY,17600,TIU3074P,A,2025-TIB-06-G549,FILM FRAME,Y,12,1,,,CZ0289
