lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
S5WPS4581.1,2025,29,5,120,120,QFN,1242169.1,07/17/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,BR13P64HGM48D-03A,12813,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4784.1,2025,30,7,120,120,QFN,1242915.1,07/26/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,BR13P64HGM48D-03A,12754,SL60445P,L,PKG-CU-6H,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4763.1,2025,30,5,120,120,QFN,1242614.1,07/24/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR12P24JGM48C-03A,6452,SL60444P,O,MATT-TIN,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4764.1,2025,30,5,120,120,QFN,1242615.1,07/24/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR12P41JGM48C-03A,6457,SL60527P,F,MLASER-T,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4750.1,2025,30,5,120,120,QFN,1242616.1,07/24/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR12P47JGM48C-03A,3245,SL60518P,E,SEAL-GREEN,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4751.1,2025,30,5,120,120,QFN,1242617.1,07/24/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR12P47JGM48C-03A,9600,SL60518P,E,WATER-JET,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4751.2,2025,30,5,120,120,QFN,1242617.1,07/24/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR12P47JGM48C-03A,9600,SL60518P,E,PKG-CU-6H,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4751.3,2025,30,5,120,120,QFN,1242617.1,07/24/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR12P47JGM48C-03A,9483,SL60518P,E,PKG-CU-6H,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4605.1,2025,29,6,120,120,QFN,1242231.1,07/18/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR13P21HGM48D-03A,4296,SL60523P,F,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4258.2,2025,28,4,120,120,QFN,1241120.1,07/09/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR13P27HGM48D-03A,11673,SL60530P,D,S5WPS4258.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4258.1,2025,28,4,120,120,QFN,1241120.1,07/09/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR13P27HGM48D-03A,9600,SL60530P,D,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4259.1,2025,28,4,120,120,QFN,1241121.1,07/09/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR13P27HGM48D-03A,8576,SL60530P,D,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4653.2,2025,30,3,120,120,QFN,1242449.1,07/22/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR13P27HGM48D-03A,11802,SL60530P,D,S5WPS4653.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4653.1,2025,30,3,120,120,QFN,1242449.1,07/22/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR13P27HGM48D-03A,9600,SL60530P,D,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4654.1,2025,30,3,120,120,QFN,1242450.1,07/22/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,FR13P27HGM48D-03A,8531,SL60530P,D,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4652.2,2025,30,2,120,120,QFN,1242439.1,07/21/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P34JGM48C-03A,9738,SL60444P,O,S5WPS4652.1,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4652.1,2025,30,2,120,120,QFN,1242439.1,07/21/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P34JGM48C-03A,9600,SL60444P,O,XFER-TEST,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4242.2,2025,28,1,120,120,QFN,1241108.1,07/06/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P41JGM48C-03A,6600,SL60527P,F,S5WPS4242.1,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4242.1,2025,28,1,120,120,QFN,1241108.1,07/06/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P41JGM48C-03A,9600,SL60527P,F,QC-VER1-RT,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4765.1,2025,30,5,120,120,QFN,1242618.1,07/24/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P41JGM48C-03A,6473,SL60527P,F,MLASER-T,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4766.1,2025,30,5,120,120,QFN,1242619.1,07/24/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P41JIM48C-03A,3230,SL60527P,F,MLASER-T,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4582.1,2025,29,5,120,120,QFN,1242170.1,07/17/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JGM48C-03A,9600,SL60444P,O,XFER-TEST,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4582.2,2025,29,5,120,120,QFN,1242170.1,07/17/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JGM48C-03A,9600,SL60444P,O,S5WPS4582.1,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4582.3,2025,29,5,120,120,QFN,1242170.1,07/17/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JGM48C-03A,9765,SL60444P,O,S5WPS4582.1,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4616.1,2025,29,5,120,120,QFN,1242171.1,07/17/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JGM48C-03A,2225,SL60444P,O,XFER-TEST,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4767.1,2025,30,6,120,120,QFN,1242620.1,07/25/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JIM48C-03A,9600,SL60444P,O,MATT-TIN,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4767.2,2025,30,6,120,120,QFN,1242620.1,07/25/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JIM48C-03A,9600,SL60444P,O,MATT-TIN,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4767.3,2025,30,6,120,120,QFN,1242620.1,07/25/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JIM48C-03A,9878,SL60444P,O,PNP,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4769.1,2025,30,6,120,120,QFN,1242622.1,07/25/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JIM48C-03A,3194,SL60444P,O,MATT-TIN,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4779.2,2025,31,1,120,120,QFN,1242621.1,07/27/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JIM48C-03A,13063,SL60444P,O,PKG-CU-6H,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4779.1,2025,31,1,120,120,QFN,1242621.1,07/27/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12P44JIM48C-03A,9600,SL60444P,O,MATT-TIN,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4752.1,2025,30,6,120,120,QFN,1242623.1,07/25/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR12X1656IM48C-02A,12951,SL60444P,O,MATT-TIN,TRAY,N,12,1,170.20X170.20,,CZ0289
S5WPS4247.2,2025,28,2,120,120,QFN,1241109.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11858,SL60445P,L,S5WPS4247.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4247.1,2025,28,2,120,120,QFN,1241109.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4248.2,2025,28,2,120,120,QFN,1241110.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11930,SL60445P,L,S5WPS4248.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4248.1,2025,28,2,120,120,QFN,1241110.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,2025-S5W-07-G271,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4249.1,2025,28,2,120,120,QFN,1241111.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4249.2,2025,28,2,120,120,QFN,1241111.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11862,SL60445P,L,S5WPS4249.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4250.2,2025,28,2,120,120,QFN,1241112.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11746,SL60445P,L,S5WPS4250.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4250.1,2025,28,2,120,120,QFN,1241112.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4251.1,2025,28,2,120,120,QFN,1241113.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,4307,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4252.2,2025,28,3,120,120,QFN,1241114.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11903,SL60445P,L,S5WPS4252.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4252.1,2025,28,3,120,120,QFN,1241114.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4253.2,2025,28,3,120,120,QFN,1241115.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11927,SL60445P,L,S5WPS4253.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4253.1,2025,28,3,120,120,QFN,1241115.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4254.1,2025,28,3,120,120,QFN,1241116.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4254.2,2025,28,3,120,120,QFN,1241116.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11874,SL60445P,L,S5WPS4254.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4255.2,2025,28,3,120,120,QFN,1241117.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11845,SL60445P,L,S5WPS4255.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4255.1,2025,28,3,120,120,QFN,1241117.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,DPACK-MSL2,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4256.2,2025,28,4,120,120,QFN,1241118.1,07/09/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11920,SL60445P,L,S5WPS4256.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4256.1,2025,28,4,120,120,QFN,1241118.1,07/09/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,DPACK-MSL2,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4257.1,2025,28,4,120,120,QFN,1241119.1,07/09/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,4095,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4402.1,2025,28,6,120,120,QFN,1241648.1,07/11/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,4274,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4457.2,2025,29,1,120,120,QFN,1241646.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11744,SL60445P,L,S5WPS4457.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4457.1,2025,29,1,120,120,QFN,1241646.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4458.1,2025,29,1,120,120,QFN,1241647.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,1FTR25,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4458.2,2025,29,1,120,120,QFN,1241647.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11856,SL60445P,L,S5WPS4458.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4459.1,2025,29,1,120,120,QFN,1241649.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,Awaiting,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4459.2,2025,29,1,120,120,QFN,1241649.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11838,SL60445P,L,S5WPS4459.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4460.1,2025,29,2,120,120,QFN,1241650.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,DPACK-MSL2,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4460.2,2025,29,2,120,120,QFN,1241650.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11915,SL60445P,L,S5WPS4460.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4461.2,2025,29,2,120,120,QFN,1241651.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11721,SL60445P,L,S5WPS4461.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4461.1,2025,29,2,120,120,QFN,1241651.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,1FTR25,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4462.2,2025,29,2,120,120,QFN,1241652.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11904,SL60445P,L,S5WPS4462.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4462.1,2025,29,2,120,120,QFN,1241652.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4463.2,2025,29,2,120,120,QFN,1241653.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,7548,SL60445P,L,S5WPS4463.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4463.1,2025,29,2,120,120,QFN,1241653.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4608.1,2025,29,6,120,120,QFN,1242244.1,07/18/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4608.2,2025,29,6,120,120,QFN,1242244.1,07/18/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,7583,SL60445P,L,S5WPS4608.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4609.1,2025,29,6,120,120,QFN,1242245.1,07/18/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4609.2,2025,29,6,120,120,QFN,1242245.1,07/18/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,7555,SL60445P,L,S5WPS4609.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4610.1,2025,29,6,120,120,QFN,1242246.1,07/18/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4610.2,2025,29,6,120,120,QFN,1242246.1,07/18/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11799,SL60445P,L,S5WPS4610.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4611.2,2025,29,7,120,120,QFN,1242247.1,07/19/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11831,SL60445P,L,S5WPS4611.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4611.1,2025,29,7,120,120,QFN,1242247.1,07/19/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4612.1,2025,29,7,120,120,QFN,1242248.1,07/19/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4612.2,2025,29,7,120,120,QFN,1242248.1,07/19/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,7501,SL60445P,L,S5WPS4612.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4613.1,2025,29,7,120,120,QFN,1242249.1,07/19/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,4306,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4614.1,2025,29,7,120,120,QFN,1242250.1,07/19/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4614.2,2025,29,7,120,120,QFN,1242250.1,07/19/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11729,SL60445P,L,S5WPS4614.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4615.1,2025,29,7,120,120,QFN,1242251.1,07/19/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,8545,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4655.1,2025,30,3,120,120,QFN,1242502.1,07/22/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,4225,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4656.2,2025,30,3,120,120,QFN,1242503.1,07/22/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11939,SL60445P,L,S5WPS4656.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4656.1,2025,30,3,120,120,QFN,1242503.1,07/22/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4657.2,2025,30,4,120,120,QFN,1242504.1,07/23/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,12030,SL60445P,L,S5WPS4657.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4657.1,2025,30,4,120,120,QFN,1242504.1,07/23/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4658.2,2025,30,4,120,120,QFN,1242505.1,07/23/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11937,SL60445P,L,S5WPS4658.1,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4658.1,2025,30,4,120,120,QFN,1242505.1,07/23/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,XFER-TEST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4785.1,2025,30,7,120,120,QFN,1242920.1,07/26/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,MLASER-T,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4785.2,2025,30,7,120,120,QFN,1242920.1,07/26/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11894,SL60445P,L,DETAPE,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4786.1,2025,31,1,120,120,QFN,1242921.1,07/27/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,4313,SL60445P,L,SEAL-GREEN,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4787.1,2025,31,1,120,120,QFN,1242922.1,07/27/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,PKG-CU-6H,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4787.2,2025,31,1,120,120,QFN,1242922.1,07/27/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11669,SL60445P,L,SEAL-GREEN,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4788.1,2025,31,3,120,120,QFN,1242923.1,07/29/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,MLASER-T,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4788.2,2025,31,3,120,120,QFN,1242923.1,07/29/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11743,SL60445P,L,PKG-CU-6H,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4789.1,2025,31,3,120,120,QFN,1242924.1,07/29/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,SEAL-GREEN,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4789.2,2025,31,3,120,120,QFN,1242924.1,07/29/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11743,SL60445P,L,W/B-ROV-CU,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4790.1,2025,31,4,120,120,QFN,1242925.1,07/30/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,W/B-ROV-CU,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4790.2,2025,31,4,120,120,QFN,1242925.1,07/30/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11821,SL60445P,L,PLASMA-ST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4791.1,2025,31,4,120,120,QFN,1242926.1,07/30/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,12779,SL60445P,L,PLASMA-ST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4792.2,2025,31,4,120,120,QFN,1242927.1,07/30/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11776,SL60445P,L,PLASMA-ST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4792.1,2025,31,4,120,120,QFN,1242927.1,07/30/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,PLASMA-ST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4793.1,2025,31,5,120,120,QFN,1242928.1,07/31/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,PLASMA-ST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4793.2,2025,31,5,120,120,QFN,1242928.1,07/31/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11712,SL60445P,L,PLASMA-ST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4794.1,2025,31,5,120,120,QFN,1242929.1,07/31/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,9600,SL60445P,L,PLASMA-ST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4794.2,2025,31,5,120,120,QFN,1242929.1,07/31/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,11655,SL60445P,L,PLASMA-ST,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4795.1,2025,30,7,120,120,QFN,1242930.1,07/26/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P64HGM48D-03A,12736,SL60445P,L,W/B-ROV-CU,TRAY,N,12,1,151.80X147.80,,CZ0289
S5WPS4393.1,2025,28,6,120,120,QFN,1241644.1,07/11/2025 19:00:00,B-A-T-P,P,SL6,NQC700E700B048K,MR13P74HGM48D-03A,8633,SL60445P,L,DPACK-MSL2,TRAY,N,12,1,151.80X147.80,,CZ0289
