lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
MV9PR0441.2,2024,49,7,120,120,QFN,GJ617736AA,12/7/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16809,MVT0212P,A,MV9PR0441.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0447.1,2024,50,3,120,120,QFN,GJ617696AAA,12/10/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16200,MVT0212P,A,2025-MV9-01-G013,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0447.2,2024,50,3,120,120,QFN,GJ617696AAA,12/10/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,14177,MVT0212P,A,MV9PR0447.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0452.1,2024,50,6,120,120,QFN,GJ617736AAA,12/13/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16200,MVT0212P,A,2025-MV9-01-G013,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0452.2,2024,50,6,120,120,QFN,GJ617736AAA,12/13/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,11657,MVT0212P,A,MV9PR0452.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0453.2,2024,51,3,120,120,QFN,GJ717808AA,12/17/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16640,MVT0212P,A,MV9PR0453.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0453.1,2024,51,3,120,120,QFN,GJ717808AA,12/17/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16200,MVT0212P,A,2025-MV9-01-G013,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0454.1,2024,51,3,120,120,QFN,GJ717808AAA,12/17/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16200,MVT0212P,A,MV9PR0447.3,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0454.2,2024,51,3,120,120,QFN,GJ717808AAA,12/17/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,13975,MVT0212P,A,MV9PR0454.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0455.2,2024,51,4,120,120,QFN,GJ717807AAA,12/18/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,14176,MVT0212P,A,MV9PR0455.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0455.1,2024,51,4,120,120,QFN,GJ717807AAA,12/18/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16200,MVT0212P,A,TNR,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0456.2,2024,51,4,120,120,QFN,GJ717809AAA,12/18/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,13970,MVT0212P,A,MV9PR0456.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0456.1,2024,51,4,120,120,QFN,GJ717809AAA,12/18/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16200,MVT0212P,A,MV9PR0459.3,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0458.2,2024,51,5,120,120,QFN,GJ717809AA,12/19/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16805,MVT0212P,A,MV9PR0458.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0458.1,2024,51,5,120,120,QFN,GJ717809AA,12/19/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16200,MVT0212P,A,Awaiting,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0459.2,2024,51,6,120,120,QFN,GJ717807AA,12/20/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,14325,MVT0212P,A,MV9PR0459.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0459.1,2024,51,6,120,120,QFN,GJ717807AA,12/20/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0710+T02,16200,MVT0212P,A,MV9PR0410.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0433.1,2024,49,2,120,120,QFN,GJ617689AA,12/2/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,2025-MV9-01-G001,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0433.2,2024,49,2,120,120,QFN,GJ617689AA,12/2/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16146,MVT0212P,A,MV9PR0433.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0436.2,2024,49,4,120,120,QFN,GJ617689AAA,12/4/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13837,MVT0212P,A,MV9PR0436.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0436.1,2024,49,4,120,120,QFN,GJ617689AAA,12/4/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,2025-MV9-01-G001,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0437.1,2024,49,4,120,120,QFN,GJ617691AAA,12/4/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,2024-MV9-12-G054,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0437.2,2024,49,4,120,120,QFN,GJ617691AAA,12/4/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,14121,MVT0212P,A,MV9PR0437.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0438.1,2024,49,4,120,120,QFN,GJ617691AA,12/4/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,MV9PR0436.3,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0438.2,2024,49,4,120,120,QFN,GJ617691AA,12/4/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16532,MVT0212P,A,MV9PR0438.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0440.1,2024,49,6,120,120,QFN,GJ617690AAA,12/6/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,2025-MV9-01-G006,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0440.2,2024,49,6,120,120,QFN,GJ617690AAA,12/6/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13710,MVT0212P,A,MV9PR0440.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0442.2,2024,49,7,120,120,QFN,GJ617735AAA,12/7/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13789,MVT0212P,A,MV9PR0442.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0442.1,2024,49,7,120,120,QFN,GJ617735AAA,12/7/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,2025-MV9-01-G010,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0443.1,2024,49,7,120,120,QFN,GJ617735AA,12/7/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,Awaiting,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0443.2,2024,49,7,120,120,QFN,GJ617735AA,12/7/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,15892,MVT0212P,A,MV9PR0443.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0444.2,2024,50,1,120,120,QFN,GJ617734AA,12/8/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16184,MVT0212P,A,MV9PR0444.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0444.1,2024,50,1,120,120,QFN,GJ617734AA,12/8/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,MV9PR0442.3,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0445.2,2024,50,2,120,120,QFN,GJ617690AA,12/9/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16508,MVT0212P,A,MV9PR0445.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0445.1,2024,50,2,120,120,QFN,GJ617690AA,12/9/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,2025-MV9-01-G013,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0446.1,2024,50,2,120,120,QFN,GJ617763AA,12/9/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,MV9PR0440.3,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0446.2,2024,50,2,120,120,QFN,GJ617763AA,12/9/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,15920,MVT0212P,A,MV9PR0446.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0448.1,2024,50,3,120,120,QFN,GJ617763AAA,12/10/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,2025-MV9-01-G013,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0448.2,2024,50,3,120,120,QFN,GJ617763AAA,12/10/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13890,MVT0212P,A,MV9PR0448.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0451.1,2024,50,4,120,120,QFN,GJ617734AAA,12/11/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,TNR,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0451.2,2024,50,4,120,120,QFN,GJ617734AAA,12/11/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13520,MVT0212P,A,MV9PR0451.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0457.2,2024,51,5,120,120,QFN,GJ717805AA,12/19/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16786,MVT0212P,A,MV9PR0457.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0457.1,2024,51,5,120,120,QFN,GJ717805AA,12/19/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,2025-MV9-01-G017,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0460.1,2024,52,3,120,120,QFN,GJ717803AA,12/24/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,MV9PR0461.3,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0460.2,2024,52,3,120,120,QFN,GJ717803AA,12/24/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16175,MVT0212P,A,MV9PR0460.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0461.1,2024,52,3,120,120,QFN,GJ717803AAA,12/24/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,TPACK,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0461.2,2024,52,3,120,120,QFN,GJ717803AAA,12/24/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13861,MVT0212P,A,MV9PR0461.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0462.1,2024,52,4,120,120,QFN,GJ717804AA,12/25/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,TNR,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0462.2,2024,52,4,120,120,QFN,GJ717804AA,12/25/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,15873,MVT0212P,A,MV9PR0462.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0463.2,2024,52,4,120,120,QFN,GJ717804AAA,12/25/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13707,MVT0212P,A,MV9PR0463.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0463.1,2024,52,4,120,120,QFN,GJ717804AAA,12/25/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,1FTH32,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0464.1,2024,52,5,120,120,QFN,GJ717805AAA,12/26/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,1FTH32,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0464.2,2024,52,5,120,120,QFN,GJ717805AAA,12/26/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,14152,MVT0212P,A,MV9PR0464.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0465.2,2024,52,6,120,120,QFN,GJ717806AA,12/27/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,11561,MVT0212P,A,MV9PR0465.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0465.1,2024,52,6,120,120,QFN,GJ717806AA,12/27/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,1FTH32,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0466.1,2024,52,6,120,120,QFN,GJ717806AAA,12/27/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,XFER-TEST,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0466.2,2024,52,6,120,120,QFN,GJ717806AAA,12/27/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,11322,MVT0212P,A,MV9PR0466.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0467.1,2024,52,7,120,120,QFN,GJ717855AA,12/28/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,XFER-TEST,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0467.2,2024,52,7,120,120,QFN,GJ717855AA,12/28/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16432,MVT0212P,A,MV9PR0467.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0468.2,2024,52,7,120,120,QFN,GJ717855AAA,12/28/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13588,MVT0212P,A,MV9PR0468.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0468.1,2024,52,7,120,120,QFN,GJ717855AAA,12/28/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,PNP,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0469.1,2024,53,1,120,120,QFN,GJ717856AA,12/29/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,XFER-TEST,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0469.2,2024,53,1,120,120,QFN,GJ717856AA,12/29/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,15107,MVT0212P,A,MV9PR0469.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0470.2,2024,53,2,120,120,QFN,GJ717856AAA,12/30/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,13628,MVT0212P,A,MV9PR0470.1,TRAY,N,8,1,88.5X185,,CZ0142
MV9PR0470.1,2024,53,2,120,120,QFN,GJ717856AAA,12/30/2024 19:00,B-A-T-P,P,MVT,MQD415E600Z015N,87-J0730+T02,16200,MVT0212P,A,PACK-TRAY,TRAY,N,8,1,88.5X185,,CZ0142
MTPPR0049.1,2024,49,6,120,120,QFN,GJ513385AK,12/6/2024 19:00,B-A,P,MVT,NQ-700E700A056E,90-J6500+T00,1980,MVT0206P,H,2024-MTP-12-G006,TRAY,N,8,1,135.4X153.9,,CZ0289
MTPPR0058.1,2024,52,5,120,120,QFN,GJ513385AL,12/26/2024 19:00,B-A,P,MVT,NQ-700E700A056E,90-J6500+T00,1956,MVT0206P,H,2025-MTP-01-G002,TRAY,N,8,1,135.4X153.9,,CZ0289
MIPUR0196.1,2024,50,6,120,120,QFN,CCYO8A006A,12/13/2024 19:00,A,U,MXM,GS-30N140024CAN,LT80210AAFG15A+,11435,MXM3162E,F,2024-MIP-12-G005,TRAY,N,12,1,74.2X96,,CZ0466
MIPUR0197.1,2024,50,6,120,120,QFN,CCYO8A006F,12/13/2024 19:00,A,U,MXM,GS-30N140024CAN,LT80210AAFG15A+,11423,MXM3162E,F,2024-MIP-12-G007,TRAY,N,12,1,74.2X96,,CZ0466
MIPUR0198.1,2024,50,6,120,120,QFN,CCYO8A006BC,12/13/2024 19:00,A,U,MXM,GS-30N140024CAN,LT80210AAFG15A+,8431,MXM3162E,F,2024-MIP-12-G004,TRAY,N,12,1,74.2X96,,CZ0466
MPOER0201.1,2024,51,5,120,120,QFN,NCID9AT,12/19/2024 19:00,B-A,E,MXM,QGG50N150010DAR,MAX31329NELB+,9805,MXM3253E,A,MLASER-T,TRAY,N,8,1,78.7 X 57.8,,CZ0478
MXCPR6568.3,2024,49,3,120,120,QFN,ECQY4A145D,12/3/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,53800,MXMD458P,A,MXCPR6568.1,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6568.2,2024,49,3,120,120,QFN,ECQY4A145D,12/3/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,69360,MXMD458P,A,MXCPR6568.1,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6568.1,2024,49,3,120,120,QFN,ECQY4A145D,12/3/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,69360,MXMD458P,A,2024-MXC-12-G040,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6569.1,2024,49,4,120,120,QFN,ECQY4A145A,12/4/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,69360,MXMD458P,A,2024-MXC-12-G059,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6569.2,2024,49,4,120,120,QFN,ECQY4A145A,12/4/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,75030,MXMD458P,A,MXCPR6569.1,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6570.2,2024,49,4,120,120,QFN,ECQY4A145C,12/4/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,69360,MXMD458P,A,MXCPR6570.1,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6570.3,2024,49,4,120,120,QFN,ECQY4A145C,12/4/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,53800,MXMD458P,A,MXCPR6570.1,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6570.1,2024,49,4,120,120,QFN,ECQY4A145C,12/4/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,69360,MXMD458P,A,2024-MXC-12-G067,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6806.2,2024,50,6,120,120,QFN,ECQY4A145E,12/13/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,75030,MXMD458P,A,MXCPR6806.1,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR6806.1,2024,50,6,120,120,QFN,ECQY4A145E,12/13/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,69360,MXMD458P,A,2024-MXC-12-G104,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXCPR7074.1,2024,52,7,120,120,QFN,ECQY4A145F,12/28/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX2659ELT+T,96260,MXMD458P,A,2025-MXC-01-G027,CANISTER,Y,8,1,30.00 X 30.00,,CZ0154
MXBPRC619.1,2024,52,3,120,120,QFN,J0PAFA3A8H,12/24/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX6384LT29D1+T,43150,MXMA655P,N,2025-MXB-01-G015,CANISTER,N,8,1,30X31,,CZ0154
MXBPRB827.1,2024,49,3,120,120,QFN,JIAABA903F,12/3/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX6895AALT+T,88345,MXMA439P,L,2024-MXB-12-G066,CANISTER,N,8,1,30X31,,CZ0154
MXBPRB868.2,2024,49,6,120,120,QFN,JIAABA903G,12/6/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX6895AALT+T,62314,MXMA439P,L,MXBPRB868.1,CANISTER,N,8,1,30X31,,CZ0154
MXBPRB868.1,2024,49,6,120,120,QFN,JIAABA903G,12/6/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX6895AALT+T,69360,MXMA439P,L,2024-MXB-12-G097,CANISTER,N,8,1,30X31,,CZ0154
MXBPRC298.1,2024,50,7,120,120,QFN,JIAABA904C,12/14/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX6895AALT+T,69360,MXMA439P,L,2024-MXB-12-G154,CANISTER,N,8,1,30X31,,CZ0154
MXBPRC298.2,2024,50,7,120,120,QFN,JIAABA904C,12/14/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX6895AALT+T,63332,MXMA439P,L,MXBPRC298.1,CANISTER,N,8,1,30X31,,CZ0154
MXBPRC740.1,2024,52,6,120,120,QFN,JIAABA904D,12/27/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX6895AALT+T,69360,MXMA439P,L,2025-MXB-01-G021,CANISTER,N,8,1,30X31,,CZ0154
MXBPRC740.2,2024,52,6,120,120,QFN,JIAABA904D,12/27/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX6895AALT+T,64167,MXMA439P,L,MXBPRC740.1,CANISTER,N,8,1,30X31,,CZ0154
MXBPRC526.1,2024,51,7,120,120,QFN,JL30DA268L,12/21/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX8840ELT33+T,46046,MXMB931P,I,2024-MXB-12-G191,CANISTER,N,8,1,30.00 X 31.00,,CZ0154
MXBPRC601.1,2024,52,3,120,120,QFN,JL30DA268S,12/24/2024 19:00,G-A,P,MXM,TG-150E100B006R,MAX8840ELT33+T,45932,MXMB931P,I,2024-MXB-12-G200,CANISTER,N,8,1,30.00 X 31.00,,CZ0154
MXBPRC678.1,2024,52,5,120,120,QFN,JRUYBA011M,12/26/2024 0:00,G-A,P,MXM,TG-150E100B006R,MAX9610FELT+T,101176,MXMA743P,E,2025-MXB-01-G021,CANISTER,N,8,1,28.00 X 30.00,,CZ0154
MXBPRC677.1,2024,52,4,120,120,QFN,TVRZAA079A,12/25/2024 19:00,G-A,P,MXM,TG-200E200C006R,MAX9892ELT+T,18694,MXMA605P,C,2025-MXB-01-G028,CANISTER,N,8,1,40.00 X 60.00,,CZ0154
MXBPRB869.2,2024,49,6,120,120,QFN,JMKYCA2A1B,12/6/2024 19:00,G-A,P,MXM,TG-200E200C006R,MAX9938FELT+T,54706,MXMB020P,C,MXBPRB869.1,CANISTER,N,8,1,41.00 X 41.00,,CZ0154
MXBPRB869.1,2024,49,6,120,120,QFN,JMKYCA2A1B,12/6/2024 19:00,G-A,P,MXM,TG-200E200C006R,MAX9938FELT+T,49400,MXMB020P,C,2024-MXB-12-G097,CANISTER,N,8,1,41.00 X 41.00,,CZ0154
MXBPRB917.1,2024,49,6,120,120,QFN,JMKYCA2A1C,12/6/2024 19:00,G-A,P,MXM,TG-200E200C006R,MAX9938FELT+T,49400,MXMB020P,C,2024-MXB-12-G104,CANISTER,N,8,1,41.00 X 41.00,,CZ0154
MXBPRB917.2,2024,49,6,120,120,QFN,JMKYCA2A1C,12/6/2024 19:00,G-A,P,MXM,TG-200E200C006R,MAX9938FELT+T,28516,MXMB020P,C,MXBPRB917.1,CANISTER,N,8,1,41.00 X 41.00,,CZ0154
MXBPRC756.2,2024,52,7,120,120,QFN,JMKYCA1A9F,12/28/2024 19:00,G-A,P,MXM,TG-200E200C006R,MAX9938FELT+T,53102,MXMB020P,C,MXBPRC756.1,CANISTER,N,8,1,41.00 X 41.00,,CZ0154
MXBPRC756.1,2024,52,7,120,120,QFN,JMKYCA1A9F,12/28/2024 19:00,G-A,P,MXM,TG-200E200C006R,MAX9938FELT+T,49400,MXMB020P,C,2025-MXB-01-G028,CANISTER,N,8,1,41.00 X 41.00,,CZ0154
MXBPRC757.1,2024,53,1,120,120,QFN,TAGP4A088K,12/29/2024 19:00,G-A,P,MXM,TQ-300E300B016W,MAX5478ETE+,4623,MXM7683P,I,2025-MXB-01-G042,TUBE,N,8,1,91.00X94.00,,CZ0141
MXCPR6617.3,2024,49,6,120,120,QFN,TVTZBA156A,12/6/2024 19:00,G-A,P,MXM,TQ-300E300B016W,MAX9947ETE+GH7,23400,MXM8703P,I,MXCPR6617.1,TUBE,N,8,1,90.00 X 90.00,,CZ0141
MXCPR6617.4,2024,49,6,120,120,QFN,TVTZBA156A,12/6/2024 19:00,G-A,P,MXM,TQ-300E300B016W,MAX9947ETE+GH7,22620,MXM8703P,I,MXCPR6617.1,TUBE,N,8,1,90.00 X 90.00,,CZ0141
MXCPR6617.2,2024,49,6,120,120,QFN,TVTZBA156A,12/6/2024 19:00,G-A,P,MXM,TQ-300E300B016W,MAX9947ETE+GH7,23400,MXM8703P,I,MXCPR6617.1,TUBE,N,8,1,90.00 X 90.00,,CZ0141
MXCPR6617.1,2024,49,6,120,120,QFN,TVTZBA156A,12/6/2024 19:00,G-A,P,MXM,TQ-300E300B016W,MAX9947ETE+GH7,23400,MXM8703P,I,2024-MXC-12-G059,TUBE,N,8,1,90.00 X 90.00,,CZ0141
MPOER0198.1,2024,50,3,120,120,QFN,CDAA7Q001DA,12/10/2024 19:00,G-A,E,MXM,TQ-300E400Z017W,LT80803AFO+,5000,MXM3250E,A,2024-MPO-12-G005,TRAY,N,12,1,84.2 X 112.5,,CZ0316
MXBPRC261.1,2024,50,6,120,120,QFN,NCZG2AC,12/13/2024 19:00,G-A,P,MXM,TQ-350D900B042E,MAX4886ETO+,9738,MXM7569P,G,2024-MXB-12-G191,TRAY,Y,8,2,40.00 X 113.00,,CZ0141
MXBFRC449.1,2024,51,5,120,120,QFN,CCJH6A053H,12/19/2024 19:00,G-A,F,MXM,TQ-350E3751015W,MAX20406EAFLA/VY+,41846,MXMD543P,A,QC-FOI,TRAY,Y,12,1,91.3 X 79.5,,CZ0316
MXBFRB914.1,2024,49,6,120,120,QFN,CCRU4A015C,12/6/2024 19:00,G-A,F,MXM,TQ-350E375Z017W,MAX42410AFOA+,10789,MXMD509P,B,2024-MXB-12-G136,TRAY,N,12,1,91.3 X 103.9,,CZ0316
MXBPRC025.2,2024,50,2,120,120,QFN,ACAH2A178C,12/9/2024 19:00,G-A,P,MXM,TQ-500E5001032U,MAX9295AGTJ/VY+,13200,MXMC935P,C,MXBPRC025.1,TRAY,Y,12,1,97.2 X 93.7,,CZ0288
